DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       
2023-06-29                01:26:35.351              178.72679804              4289.443153               179.72679804              1688001995.351            0                         963                       1.3998451457E+002         4.5000083923E+001         3.3687500000E+001         4.5306175232E+001         4.4999748230E+001         2.0000000000E+000         1.6000000000E+001         3.0895520452E+004         0.0000000000E+000         4.0250039871E+002         4.1120133104E+002         1.9376112211E+000         1.9721011206E+000         1.3681457196E+000         
2023-06-29                01:26:36.270              178.72680869              4289.443409               179.72680869              1688001996.271            0                         963                       1.3999832339E+002         4.5000083923E+001         3.3687500000E+001         4.5306175232E+001         4.4999748230E+001         1.0000000000E+000         1.6000000000E+001         3.0898078902E+004         0.0000000000E+000         4.0249878233E+002         4.1120133104E+002         1.9376112211E+000         1.9721011206E+000         1.3681457196E+000         
2023-06-29                01:26:36.779              178.72681458              4289.443550               179.72681458              1688001996.780            0                         963                       1.3999384836E+002         4.5000083923E+001         3.3687500000E+001         4.5306175232E+001         4.4999748230E+001         3.0000000000E+000         1.6000000000E+001         3.0896666767E+004         0.0000000000E+000         4.0249878233E+002         4.1120253448E+002         1.9376112211E+000         1.9718834759E+000         1.3685180841E+000         
2023-06-29                01:26:38.332              178.72683255              4289.443981               179.72683255              1688001998.332            0                         963                       1.4001106078E+002         4.5000083923E+001         3.3687500000E+001         4.5306175232E+001         4.4999748230E+001         2.0000000000E+000         1.6000000000E+001         3.0899093392E+004         0.0000000000E+000         4.0249878233E+002         4.1120253448E+002         1.9381977016E+000         1.9718834759E+000         1.3685180841E+000         
2023-06-29                01:26:39.250              178.72684318              4289.444236               179.72684318              1688001999.251            0                         963                       1.3999625654E+002         4.5000083923E+001         3.3687500000E+001         4.5306175232E+001         4.4999748230E+001         1.0000000000E+000         1.6000000000E+001         3.0895190964E+004         0.0000000000E+000         4.0251337855E+002         4.1120253448E+002         1.9381977016E+000         1.9718834759E+000         1.3685180841E+000         
2023-06-29                01:26:39.756              178.72684904              4289.444377               179.72684904              1688001999.757            0                         963                       1.4003089905E+002         4.4999995892E+001         3.3687500000E+001         4.5306087200E+001         4.4999748230E+001         3.0000000000E+000         1.6000000000E+001         3.0905901743E+004         0.0000000000E+000         4.0251337855E+002         4.1122175481E+002         1.9381977016E+000         1.9724972879E+000         1.3694776426E+000         
2023-06-29                01:26:41.301              178.72686691              4289.444806               179.72686691              1688002001.301            0                         963                       1.4001033940E+002         4.4999992371E+001         3.3686838624E+001         4.5306083679E+001         4.4999748230E+001         2.0000000000E+000         1.6000000000E+001         3.0901349444E+004         0.0000000000E+000         4.0251337855E+002         4.1122175481E+002         1.9377177425E+000         1.9724972879E+000         1.3694776426E+000         
2023-06-29                01:26:42.201              178.72687734              4289.445056               179.72687734              1688002002.202            0                         963                       1.4000187964E+002         4.4999992371E+001         3.3655726257E+001         4.5306083679E+001         4.4999748230E+001         1.0000000000E+000         1.6000000000E+001         3.0898104978E+004         0.0000000000E+000         4.0250626160E+002         4.1122175481E+002         1.9377177425E+000         1.9724972879E+000         1.3694776426E+000         
2023-06-29                01:26:42.706              178.72688317              4289.445196               179.72688317              1688002002.706            0                         963                       1.3999795180E+002         4.4999992371E+001         3.3687500000E+001         4.5306083679E+001         4.4999748230E+001         3.0000000000E+000         1.6000000000E+001         3.0897544020E+004         0.0000000000E+000         4.0250626160E+002         4.1121390545E+002         1.9377177425E+000         1.9720065590E+000         1.3683392726E+000         
2023-06-29                01:26:44.240              178.72690093              4289.445622               179.72690093              1688002004.240            0                         963                       1.3999786773E+002         4.4999992371E+001         3.3640211640E+001         4.5306083679E+001         4.4999748230E+001         2.0000000000E+000         1.6000000000E+001         3.0896199622E+004         0.0000000000E+000         4.0250626160E+002         4.1121390545E+002         1.9377849350E+000         1.9720065590E+000         1.3683392726E+000         
