DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       
2023-06-29                02:26:43.160              178.76855509              4290.445322               179.76855509              1688005603.160            0                         963                       1.3999883961E+002         4.5000053406E+001         3.3750000000E+001         4.5306175232E+001         4.4999931335E+001         2.0000000000E+000         4.0000000000E+000         3.0824239397E+004         0.0000000000E+000         4.4929279533E+002         4.6263808023E+002         1.9464746084E+000         1.9933342260E+000         1.8662247425E+000         
2023-06-29                02:26:44.063              178.76856556              4290.445573               179.76856556              1688005604.064            0                         963                       1.4001251536E+002         4.5000053406E+001         3.3750000000E+001         4.5306175232E+001         4.4999931335E+001         1.0000000000E+000         4.0000000000E+000         3.0828207359E+004         0.0000000000E+000         4.4575077225E+002         4.6263808023E+002         1.9464746084E+000         1.9933342260E+000         1.8662247425E+000         
2023-06-29                02:26:44.572              178.76857145              4290.445715               179.76857145              1688005604.573            0                         963                       1.3997808838E+002         4.5000053406E+001         3.3750000000E+001         4.5306175232E+001         4.4999931335E+001         3.0000000000E+000         4.0000000000E+000         3.0819380859E+004         0.0000000000E+000         4.4575077225E+002         4.5897065246E+002         1.9464746084E+000         1.9936800628E+000         1.8636986552E+000         
2023-06-29                02:26:46.114              178.76858928              4290.446143               179.76858928              1688005606.114            0                         963                       1.4000093646E+002         4.4999992371E+001         3.3750000000E+001         4.5306083679E+001         4.4999900818E+001         2.0000000000E+000         4.0000000000E+000         3.0824622300E+004         0.0000000000E+000         4.4575077225E+002         4.5897065246E+002         1.9469770917E+000         1.9936800628E+000         1.8636986552E+000         
2023-06-29                02:26:47.038              178.76859998              4290.446399               179.76859998              1688005607.038            0                         963                       1.3999245246E+002         4.4999992371E+001         3.3750000000E+001         4.5306083679E+001         4.4999900818E+001         1.0000000000E+000         4.0000000000E+000         3.0823097181E+004         0.0000000000E+000         4.4281227861E+002         4.5897065246E+002         1.9469770917E+000         1.9936800628E+000         1.8636986552E+000         
2023-06-29                02:26:47.553              178.76860595              4290.446543               179.76860595              1688005607.554            0                         963                       1.3997499084E+002         4.4999992371E+001         3.3750000000E+001         4.5306083679E+001         4.4999900818E+001         3.0000000000E+000         4.0000000000E+000         3.0817849609E+004         0.0000000000E+000         4.4281227861E+002         4.5592764757E+002         1.9469770917E+000         1.9941323794E+000         1.8614074622E+000         
2023-06-29                02:26:49.104              178.76862389              4290.446973               179.76862389              1688005609.104            0                         963                       1.4001038045E+002         4.4999992371E+001         3.3750000000E+001         4.5306083679E+001         4.4999900818E+001         2.0000000000E+000         4.0000000000E+000         3.0826998129E+004         0.0000000000E+000         4.4281227861E+002         4.5592764757E+002         1.9472299770E+000         1.9941323794E+000         1.8614074622E+000         
2023-06-29                02:26:50.025              178.76863455              4290.447229               179.76863455              1688005610.025            0                         963                       1.4000563707E+002         4.4999941452E+001         3.3750000000E+001         4.5306261895E+001         4.4999773521E+001         1.0000000000E+000         4.0000000000E+000         3.0825643981E+004         0.0000000000E+000         4.4041145873E+002         4.5592764757E+002         1.9472299770E+000         1.9941323794E+000         1.8614074622E+000         
2023-06-29                02:26:50.539              178.76864051              4290.447372               179.76864051              1688005610.540            0                         963                       1.3998860168E+002         4.4999931335E+001         3.3750000000E+001         4.5306297302E+001         4.4999748230E+001         3.0000000000E+000         4.0000000000E+000         3.0822630859E+004         0.0000000000E+000         4.4041145873E+002         4.5343488994E+002         1.9472299770E+000         1.9943161691E+000         1.8578877344E+000         
2023-06-29                02:26:52.084              178.76865838              4290.447801               179.76865838              1688005612.084            0                         963                       1.3999884824E+002         4.4999931335E+001         3.3750000000E+001         4.5306297302E+001         4.4999748230E+001         2.0000000000E+000         4.0000000000E+000         3.0825161138E+004         0.0000000000E+000         4.4041145873E+002         4.5343488994E+002         1.9474693304E+000         1.9943161691E+000         1.8578877344E+000         
2023-06-29                02:26:52.984              178.76866881              4290.448051               179.76866881              1688005612.985            0                         963                       1.3999394584E+002         4.4999931335E+001         3.3750000000E+001         4.5306297302E+001         4.4999748230E+001         1.0000000000E+000         4.0000000000E+000         3.0824725417E+004         0.0000000000E+000         4.3819510754E+002         4.5343488994E+002         1.9474693304E+000         1.9943161691E+000         1.8578877344E+000         
2023-06-29                02:26:53.490              178.76867466              4290.448192               179.76867466              1688005613.491            0                         963                       1.3999284363E+002         4.4999931335E+001         3.3750000000E+001         4.5306297302E+001         4.4999748230E+001         3.0000000000E+000         4.0000000000E+000         3.0822812500E+004         0.0000000000E+000         4.3819510754E+002         4.5114035345E+002         1.9474693304E+000         1.9945154076E+000         1.8578613963E+000         
