DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       
2023-06-29                12:27:56.536              179.18607103              4300.465705               180.18607103              1688041676.537            0                         963                       1.3998992113E+002         4.5000083923E+001         3.3625000000E+001         4.5306022644E+001         4.4999778748E+001         2.0000000000E+000         1.6000000000E+001         3.0911250072E+004         0.0000000000E+000         4.8059625444E+002         4.9268857780E+002         2.3571396605E+000         2.4058495160E+000         1.5877429914E+000         
2023-06-29                12:27:57.443              179.18608152              4300.465956               180.18608152              1688041677.443            0                         963                       1.4000468044E+002         4.5000083923E+001         3.3625000000E+001         4.5306022644E+001         4.4999778748E+001         1.0000000000E+000         1.6000000000E+001         3.0915139414E+004         0.0000000000E+000         4.8053465528E+002         4.9268857780E+002         2.3571396605E+000         2.4058495160E+000         1.5877429914E+000         
2023-06-29                12:27:57.948              179.18608737              4300.466097               180.18608737              1688041677.949            0                         963                       1.3998971910E+002         4.5000083923E+001         3.3625000000E+001         4.5306022644E+001         4.4999778748E+001         3.0000000000E+000         1.6000000000E+001         3.0911315430E+004         0.0000000000E+000         4.8053465528E+002         4.9261935568E+002         2.3571396605E+000         2.4056214213E+000         1.5862205817E+000         
2023-06-29                12:27:59.496              179.18610528              4300.466527               180.18610528              1688041679.496            0                         963                       1.4002881946E+002         4.5000083923E+001         3.3625000000E+001         4.5306022644E+001         4.4999778748E+001         2.0000000000E+000         1.6000000000E+001         3.0920033960E+004         0.0000000000E+000         4.8053465528E+002         4.9261935568E+002         2.3575189895E+000         2.4056214213E+000         1.5862205817E+000         
2023-06-29                12:28:00.421              179.18611600              4300.466784               180.18611600              1688041680.422            0                         963                       1.3999008617E+002         4.4999934708E+001         3.3592196133E+001         4.5306171860E+001         4.4999748904E+001         1.0000000000E+000         1.6000000000E+001         3.0912002795E+004         0.0000000000E+000         4.8046793333E+002         4.9261935568E+002         2.3575189895E+000         2.4056214213E+000         1.5862205817E+000         
2023-06-29                12:28:00.934              179.18612193              4300.466926               180.18612193              1688041680.935            0                         963                       1.3997536879E+002         4.4999931335E+001         3.3625000000E+001         4.5306175232E+001         4.4999748230E+001         3.0000000000E+000         1.6000000000E+001         3.0906116962E+004         0.0000000000E+000         4.8046793333E+002         4.9254873244E+002         2.3575189895E+000         2.4059996380E+000         1.5871703710E+000         
2023-06-29                12:28:02.473              179.18613973              4300.467354               180.18613973              1688041682.473            0                         963                       1.3998159638E+002         4.4999931335E+001         3.3625000000E+001         4.5306175232E+001         4.4999748230E+001         2.0000000000E+000         1.6000000000E+001         3.0909141290E+004         0.0000000000E+000         4.8046793333E+002         4.9254873244E+002         2.3573229541E+000         2.4059996380E+000         1.5871703710E+000         
2023-06-29                12:28:03.385              179.18615030              4300.467607               180.18615030              1688041683.386            0                         963                       1.3999399326E+002         4.4999931335E+001         3.3625000000E+001         4.5306175232E+001         4.4999748230E+001         1.0000000000E+000         1.6000000000E+001         3.0910584125E+004         0.0000000000E+000         4.8045933804E+002         4.9254873244E+002         2.3573229541E+000         2.4059996380E+000         1.5871703710E+000         
2023-06-29                12:28:03.897              179.18615622              4300.467749               180.18615622              1688041683.897            0                         963                       1.3998187256E+002         4.4999931335E+001         3.3625000000E+001         4.5306175232E+001         4.4999748230E+001         3.0000000000E+000         1.6000000000E+001         3.0905849609E+004         0.0000000000E+000         4.8045933804E+002         4.9254880926E+002         2.3573229541E+000         2.4058352056E+000         1.5885096962E+000         
2023-06-29                12:28:05.461              179.18617433              4300.468184               180.18617433              1688041685.462            0                         963                       1.4000868798E+002         4.4999992371E+001         3.3625000000E+001         4.5306114197E+001         4.4999778748E+001         2.0000000000E+000         1.6000000000E+001         3.0915846985E+004         0.0000000000E+000         4.8045933804E+002         4.9254880926E+002         2.3575326359E+000         2.4058352056E+000         1.5885096962E+000         
2023-06-29                12:28:06.371              179.18618485              4300.468436               180.18618485              1688041686.371            0                         963                       1.3998912176E+002         4.4999992371E+001         3.3625000000E+001         4.5306114197E+001         4.4999778748E+001         1.0000000000E+000         1.6000000000E+001         3.0909741915E+004         0.0000000000E+000         4.8040688738E+002         4.9254880926E+002         2.3575326359E+000         2.4058352056E+000         1.5885096962E+000         
2023-06-29                12:28:06.878              179.18619073              4300.468577               180.18619073              1688041686.879            0                         963                       1.3998344421E+002         4.4999992371E+001         3.3625000000E+001         4.5306114197E+001         4.4999778748E+001         3.0000000000E+000         1.6000000000E+001         3.0907140625E+004         0.0000000000E+000         4.8040688738E+002         4.9249861184E+002         2.3575326359E+000         2.4060635302E+000         1.5880906383E+000         
2023-06-29                12:28:08.438              179.18620878              4300.469011               180.18620878              1688041688.439            0                         963                       1.3999724978E+002         4.4999992371E+001         3.3625000000E+001         4.5306114197E+001         4.4999778748E+001         2.0000000000E+000         1.6000000000E+001         3.0911522538E+004         0.0000000000E+000         4.8040688738E+002         4.9249861184E+002         2.3576621730E+000         2.4060635302E+000         1.5880906383E+000         
