DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       
2023-06-18                23:43:51.344              168.65545537              4047.730929               169.65545537              1687131831.344            0                         963                       1.4000337866E+002         4.4999870300E+001         3.3721204188E+001         4.5306632996E+001         4.4999626160E+001         2.0000000000E+000         0.0000000000E+000         3.0876984825E+004         0.0000000000E+000         4.1208677674E+002         4.1589920265E+002         1.9624829970E+000         1.9776309721E+000         5.9144983365E-001         
2023-06-18                23:43:52.259              168.65546597              4047.731183               169.65546597              1687131832.260            0                         963                       1.3998130495E+002         4.4999870300E+001         3.3687500000E+001         4.5306632996E+001         4.4999626160E+001         1.0000000000E+000         0.0000000000E+000         3.0871078535E+004         0.0000000000E+000         4.1209112616E+002         4.1589920265E+002         1.9624829970E+000         1.9776309721E+000         5.9144983365E-001         
2023-06-18                23:43:52.776              168.65547194              4047.731327               169.65547194              1687131832.776            0                         963                       1.3998420715E+002         4.4999870300E+001         3.3687500000E+001         4.5306632996E+001         4.4999626160E+001         3.0000000000E+000         0.0000000000E+000         3.0870570313E+004         0.0000000000E+000         4.1209112616E+002         4.1590598717E+002         1.9624829970E+000         1.9773480343E+000         5.9132257973E-001         
2023-06-18                23:43:54.325              168.65548987              4047.731757               169.65548987              1687131834.325            0                         963                       1.4000466200E+002         4.4999870300E+001         3.3687500000E+001         4.5306632996E+001         4.4999626160E+001         2.0000000000E+000         0.0000000000E+000         3.0875778540E+004         0.0000000000E+000         4.1209112616E+002         4.1590598717E+002         1.9624629034E+000         1.9773480343E+000         5.9132257973E-001         
2023-06-18                23:43:55.240              168.65550047              4047.732011               169.65550047              1687131835.241            0                         963                       1.4000388332E+002         4.4999870300E+001         3.3687500000E+001         4.5306555606E+001         4.4999419787E+001         1.0000000000E+000         0.0000000000E+000         3.0876143150E+004         0.0000000000E+000         4.1211735064E+002         4.1590598717E+002         1.9624629034E+000         1.9773480343E+000         5.9132257973E-001         
2023-06-18                23:43:55.752              168.65550639              4047.732153               169.65550639              1687131835.752            0                         963                       1.4001554988E+002         4.4999870300E+001         3.3687500000E+001         4.5306541443E+001         4.4999382019E+001         3.0000000000E+000         0.0000000000E+000         3.0879854417E+004         0.0000000000E+000         4.1211735064E+002         4.1592396523E+002         1.9624629034E+000         1.9772947178E+000         5.8883665429E-001         
2023-06-18                23:43:57.292              168.65552421              4047.732581               169.65552421              1687131837.292            0                         963                       1.4000303287E+002         4.4999870300E+001         3.3687500000E+001         4.5306541443E+001         4.4999382019E+001         2.0000000000E+000         0.0000000000E+000         3.0876551763E+004         0.0000000000E+000         4.1211735064E+002         4.1592396523E+002         1.9626435490E+000         1.9772947178E+000         5.8883665429E-001         
2023-06-18                23:43:58.210              168.65553484              4047.732836               169.65553484              1687131838.210            0                         963                       1.3999666318E+002         4.4999870300E+001         3.3687500000E+001         4.5306541443E+001         4.4999382019E+001         1.0000000000E+000         0.0000000000E+000         3.0875097253E+004         0.0000000000E+000         4.1209418777E+002         4.1592396523E+002         1.9626435490E+000         1.9772947178E+000         5.8883665429E-001         
2023-06-18                23:43:58.716              168.65554069              4047.732977               169.65554069              1687131838.716            0                         963                       1.4002107239E+002         4.4999870300E+001         3.3687500000E+001         4.5306541443E+001         4.4999382019E+001         3.0000000000E+000         0.0000000000E+000         3.0882689453E+004         0.0000000000E+000         4.1209418777E+002         4.1589939834E+002         1.9626435490E+000         1.9774720920E+000         5.9095618197E-001         
2023-06-18                23:44:00.250              168.65555845              4047.733403               169.65555845              1687131840.250            0                         963                       1.4000140663E+002         4.4999794249E+001         3.3687500000E+001         4.5306490742E+001         4.4999686226E+001         2.0000000000E+000         0.0000000000E+000         3.0875544219E+004         0.0000000000E+000         4.1209418777E+002         4.1589939834E+002         1.9625350423E+000         1.9774720920E+000         5.9095618197E-001         
