DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       
2023-06-18                03:41:24.756              167.82042543              4027.690210               168.82042543              1687059684.757            0                         963                       1.4002506857E+002         4.4999995098E+001         3.3562500000E+001         4.5307202941E+001         4.4999992371E+001         1.0000000000E+000         0.0000000000E+000         3.0887308026E+004         0.0000000000E+000         4.1054657150E+002         4.1491251653E+002         1.9521447710E+000         1.9692655438E+000         6.7565112464E-001         
2023-06-18                03:41:25.266              167.82043133              4027.690352               168.82043133              1687059685.267            0                         963                       1.4002120972E+002         4.5000114441E+001         3.3562500000E+001         4.5307151794E+001         4.4999992371E+001         3.0000000000E+000         0.0000000000E+000         3.0888187500E+004         0.0000000000E+000         4.1054657150E+002         4.1489150678E+002         1.9521447710E+000         1.9690490208E+000         6.7516474743E-001         
2023-06-18                03:41:26.802              167.82044911              4027.690779               168.82044911              1687059686.803            0                         963                       1.3999200770E+002         4.5000114441E+001         3.3562500000E+001         4.5307151794E+001         4.4999992371E+001         2.0000000000E+000         0.0000000000E+000         3.0879079334E+004         0.0000000000E+000         4.1054657150E+002         4.1489150678E+002         1.9521543142E+000         1.9690490208E+000         6.7516474743E-001         
2023-06-18                03:41:27.716              167.82045968              4027.691032               168.82045968              1687059687.716            0                         963                       1.4000263986E+002         4.5000114441E+001         3.3562500000E+001         4.5307151794E+001         4.4999992371E+001         1.0000000000E+000         0.0000000000E+000         3.0880342004E+004         0.0000000000E+000         4.1052056018E+002         4.1489150678E+002         1.9521543142E+000         1.9690490208E+000         6.7516474743E-001         
2023-06-18                03:41:28.219              167.82046550              4027.691172               168.82046550              1687059688.219            0                         963                       1.3999913025E+002         4.5000114441E+001         3.3562500000E+001         4.5307151794E+001         4.4999992371E+001         3.0000000000E+000         0.0000000000E+000         3.0879791016E+004         0.0000000000E+000         4.1052056018E+002         4.1486774992E+002         1.9521543142E+000         1.9690684872E+000         6.7643130167E-001         
2023-06-18                03:41:29.763              167.82048338              4027.691601               168.82048338              1687059689.764            0                         963                       1.4000662703E+002         4.5000068585E+001         3.3562500000E+001         4.5307124313E+001         4.4999992371E+001         2.0000000000E+000         0.0000000000E+000         3.0882848679E+004         0.0000000000E+000         4.1052056018E+002         4.1486774992E+002         1.9521384179E+000         1.9690684872E+000         6.7643130167E-001         
2023-06-18                03:41:30.684              167.82049404              4027.691857               168.82049404              1687059690.685            0                         963                       1.4001934073E+002         4.4999900818E+001         3.3562500000E+001         4.5307090759E+001         4.4999992371E+001         1.0000000000E+000         0.0000000000E+000         3.0887851854E+004         0.0000000000E+000         4.1055496701E+002         4.1486774992E+002         1.9521384179E+000         1.9690684872E+000         6.7643130167E-001         
2023-06-18                03:41:31.194              167.82049994              4027.691999               168.82049994              1687059691.195            0                         963                       1.4003544617E+002         4.4999900818E+001         3.3562500000E+001         4.5307090759E+001         4.4999992371E+001         3.0000000000E+000         0.0000000000E+000         3.0892751953E+004         0.0000000000E+000         4.1055496701E+002         4.1490506914E+002         1.9521384179E+000         1.9690623641E+000         6.7595045297E-001         
2023-06-18                03:41:32.759              167.82051804              4027.692433               168.82051804              1687059692.759            0                         963                       1.3999184661E+002         4.4999900818E+001         3.3562500000E+001         4.5307090759E+001         4.4999992371E+001         2.0000000000E+000         0.0000000000E+000         3.0878411414E+004         0.0000000000E+000         4.1055496701E+002         4.1490506914E+002         1.9524475464E+000         1.9690623641E+000         6.7595045297E-001         
2023-06-18                03:41:33.698              167.82052892              4027.692694               168.82052892              1687059693.699            0                         963                       1.4000113471E+002         4.4999900818E+001         3.3562500000E+001         4.5307090759E+001         4.4999992371E+001         1.0000000000E+000         0.0000000000E+000         3.0880768614E+004         0.0000000000E+000         4.1051573143E+002         4.1490506914E+002         1.9524475464E+000         1.9690623641E+000         6.7595045297E-001         
