DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       
2023-06-18                05:41:41.877              167.90395691              4029.694966               168.90395691              1687066901.877            0                         963                       1.3999403861E+002         4.5000053406E+001         3.3625000000E+001         4.5306907654E+001         4.4999900818E+001         2.0000000000E+000         0.0000000000E+000         3.0881879101E+004         0.0000000000E+000         4.1116404516E+002         4.1591826719E+002         1.9524413012E+000         1.9708745353E+000         7.3792659118E-001         
2023-06-18                05:41:42.795              167.90396753              4029.695221               168.90396753              1687066902.795            0                         963                       1.4000364862E+002         4.5000053406E+001         3.3625000000E+001         4.5306907654E+001         4.4999900818E+001         1.0000000000E+000         0.0000000000E+000         3.0884665347E+004         0.0000000000E+000         4.1116596219E+002         4.1591826719E+002         1.9524413012E+000         1.9708745353E+000         7.3792659118E-001         
2023-06-18                05:41:43.312              167.90397353              4029.695365               168.90397353              1687066903.313            0                         963                       1.3999809265E+002         4.5000053406E+001         3.3625000000E+001         4.5306907654E+001         4.4999900818E+001         3.0000000000E+000         0.0000000000E+000         3.0884050781E+004         0.0000000000E+000         4.1116596219E+002         4.1592035130E+002         1.9524413012E+000         1.9709131084E+000         7.3685203452E-001         
2023-06-18                05:41:44.861              167.90399146              4029.695795               168.90399146              1687066904.862            0                         963                       1.4000313756E+002         4.5000038387E+001         3.3625000000E+001         4.5306907654E+001         4.4999975913E+001         2.0000000000E+000         0.0000000000E+000         3.0884252025E+004         0.0000000000E+000         4.1116596219E+002         4.1592035130E+002         1.9523834308E+000         1.9709131084E+000         7.3685203452E-001         
2023-06-18                05:41:45.776              167.90400205              4029.696049               168.90400205              1687066905.777            0                         963                       1.4000757544E+002         4.5000022888E+001         3.3582527624E+001         4.5306907654E+001         4.5000053406E+001         1.0000000000E+000         0.0000000000E+000         3.0886045170E+004         0.0000000000E+000         4.1116055468E+002         4.1592035130E+002         1.9523834308E+000         1.9709131084E+000         7.3685203452E-001         
2023-06-18                05:41:46.289              167.90400797              4029.696191               168.90400797              1687066906.289            0                         963                       1.4001673889E+002         4.5000022888E+001         3.3562500000E+001         4.5306907654E+001         4.5000053406E+001         3.0000000000E+000         0.0000000000E+000         3.0889517578E+004         0.0000000000E+000         4.1116055468E+002         4.1590856874E+002         1.9523834308E+000         1.9708301717E+000         7.3598579140E-001         
2023-06-18                05:41:47.825              167.90402575              4029.696618               168.90402575              1687066907.825            0                         963                       1.4000473192E+002         4.5000022888E+001         3.3625000000E+001         4.5306907654E+001         4.5000053406E+001         2.0000000000E+000         0.0000000000E+000         3.0882765129E+004         0.0000000000E+000         4.1116055468E+002         4.1590856874E+002         1.9529087370E+000         1.9708301717E+000         7.3598579140E-001         
2023-06-18                05:41:48.733              167.90403627              4029.696871               168.90403627              1687066908.734            0                         963                       1.3999829869E+002         4.5000022888E+001         3.3625000000E+001         4.5306907654E+001         4.5000053406E+001         1.0000000000E+000         0.0000000000E+000         3.0881692574E+004         0.0000000000E+000         4.1116141967E+002         4.1590856874E+002         1.9529087370E+000         1.9708301717E+000         7.3598579140E-001         
2023-06-18                05:41:49.246              167.90404220              4029.697013               168.90404220              1687066909.246            0                         963                       1.4002807617E+002         4.5000022888E+001         3.3625000000E+001         4.5306907654E+001         4.5000053406E+001         3.0000000000E+000         0.0000000000E+000         3.0890375000E+004         0.0000000000E+000         4.1116141967E+002         4.1590696539E+002         1.9529087370E+000         1.9713508123E+000         7.3609004710E-001         
2023-06-18                05:41:50.786              167.90406003              4029.697441               168.90406003              1687066910.787            0                         963                       1.3999885034E+002         4.5000083923E+001         3.3625000000E+001         4.5306907654E+001         4.4999931335E+001         2.0000000000E+000         0.0000000000E+000         3.0883366640E+004         0.0000000000E+000         4.1116141967E+002         4.1590696539E+002         1.9522520754E+000         1.9713508123E+000         7.3609004710E-001         
