DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       
2023-06-18                08:42:01.572              168.02918487              4032.700437               169.02918487              1687077721.573            0                         963                       1.4001551715E+002         4.4999992371E+001         3.3505890052E+001         4.5306846619E+001         4.4999839783E+001         2.0000000000E+000         0.0000000000E+000         3.0889296405E+004         0.0000000000E+000         4.1453340890E+002         4.1990476673E+002         2.0439402025E+000         2.0658162179E+000         8.2500919313E-001         
2023-06-18                08:42:02.502              168.02919563              4032.700695               169.02919563              1687077722.502            0                         963                       1.3998771212E+002         4.4999992371E+001         3.3529696133E+001         4.5306846619E+001         4.4999839783E+001         1.0000000000E+000         0.0000000000E+000         3.0884588668E+004         0.0000000000E+000         4.1455264648E+002         4.1990476673E+002         2.0439402025E+000         2.0658162179E+000         8.2500919313E-001         
2023-06-18                08:42:03.009              168.02920149              4032.700836               169.02920149              1687077723.009            0                         963                       1.3998501117E+002         4.4999992371E+001         3.3562500000E+001         4.5306846619E+001         4.4999839783E+001         3.0000000000E+000         0.0000000000E+000         3.0882119892E+004         0.0000000000E+000         4.1455264648E+002         4.1991852366E+002         2.0439402025E+000         2.0655857889E+000         8.2410323843E-001         
2023-06-18                08:42:04.559              168.02921944              4032.701267               169.02921944              1687077724.560            0                         963                       1.3999872865E+002         4.4999983423E+001         3.3562500000E+001         4.5306775038E+001         4.4999812940E+001         2.0000000000E+000         0.0000000000E+000         3.0886611359E+004         0.0000000000E+000         4.1455264648E+002         4.1991852366E+002         2.0431132731E+000         2.0655857889E+000         8.2410323843E-001         
2023-06-18                08:42:05.484              168.02923015              4032.701524               169.02923015              1687077725.485            0                         963                       1.3999594251E+002         4.4999961853E+001         3.3562500000E+001         4.5306602478E+001         4.4999748230E+001         1.0000000000E+000         0.0000000000E+000         3.0885396679E+004         0.0000000000E+000         4.1452829457E+002         4.1991852366E+002         2.0431132731E+000         2.0655857889E+000         8.2410323843E-001         
2023-06-18                08:42:06.000              168.02923611              4032.701667               169.02923611              1687077726.000            0                         963                       1.3998936462E+002         4.4999961853E+001         3.3562500000E+001         4.5306602478E+001         4.4999748230E+001         3.0000000000E+000         0.0000000000E+000         3.0886339844E+004         0.0000000000E+000         4.1452829457E+002         4.1989485489E+002         2.0431132731E+000         2.0647541269E+000         8.2531299804E-001         
2023-06-18                08:42:07.559              168.02925416              4032.702100               169.02925416              1687077727.559            0                         963                       1.3999031172E+002         4.4999961853E+001         3.3517195767E+001         4.5306602478E+001         4.4999748230E+001         2.0000000000E+000         0.0000000000E+000         3.0883853950E+004         0.0000000000E+000         4.1452829457E+002         4.1989485489E+002         2.0435994406E+000         2.0647541269E+000         8.2531299804E-001         
2023-06-18                08:42:08.476              168.02926478              4032.702355               169.02926478              1687077728.477            0                         963                       1.3999377467E+002         4.4999961853E+001         3.3548533520E+001         4.5306602478E+001         4.4999748230E+001         1.0000000000E+000         0.0000000000E+000         3.0884181433E+004         0.0000000000E+000         4.1453370804E+002         4.1989485489E+002         2.0435994406E+000         2.0647541269E+000         8.2531299804E-001         
2023-06-18                08:42:08.990              168.02927073              4032.702497               169.02927073              1687077728.991            0                         963                       1.3998466433E+002         4.4999961853E+001         3.3500000000E+001         4.5306602478E+001         4.4999748230E+001         3.0000000000E+000         0.0000000000E+000         3.0881231220E+004         0.0000000000E+000         4.1453370804E+002         4.1990836829E+002         2.0435994406E+000         2.0652778219E+000         8.2654661137E-001         
2023-06-18                08:42:10.532              168.02928858              4032.702926               169.02928858              1687077730.533            0                         963                       1.3999706506E+002         4.5000053406E+001         3.3500000000E+001         4.5306602478E+001         4.4999626160E+001         2.0000000000E+000         0.0000000000E+000         3.0885764023E+004         0.0000000000E+000         4.1453370804E+002         4.1990836829E+002         2.0436178004E+000         2.0652778219E+000         8.2654661137E-001         
2023-06-18                08:42:11.441              168.02929910              4032.703178               169.02929910              1687077731.442            0                         963                       1.4000029691E+002         4.5000053406E+001         3.3500000000E+001         4.5306602478E+001         4.4999626160E+001         1.0000000000E+000         0.0000000000E+000         3.0886473049E+004         0.0000000000E+000         4.1453457084E+002         4.1990836829E+002         2.0436178004E+000         2.0652778219E+000         8.2654661137E-001         
2023-06-18                08:42:11.943              168.02930490              4032.703318               169.02930490              1687077731.943            0                         963                       1.4000129700E+002         4.5000053406E+001         3.3500000000E+001         4.5306602478E+001         4.4999626160E+001         3.0000000000E+000         0.0000000000E+000         3.0887036358E+004         0.0000000000E+000         4.1453457084E+002         4.1990440782E+002         2.0436178004E+000         2.0652768829E+000         8.2384203800E-001         
2023-06-18                08:42:13.480              168.02932269              4032.703744               169.02932269              1687077733.480            0                         963                       1.4000646589E+002         4.5000053406E+001         3.3500000000E+001         4.5306602478E+001         4.4999626160E+001         2.0000000000E+000         0.0000000000E+000         3.0887830641E+004         0.0000000000E+000         4.1453457084E+002         4.1990440782E+002         2.0434612971E+000         2.0652768829E+000         8.2384203800E-001         
2023-06-18                08:42:14.401              168.02933336              4032.704001               169.02933336              1687077734.402            0                         963                       1.4000025392E+002         4.5000053406E+001         3.3500000000E+001         4.5306602478E+001         4.4999626160E+001         1.0000000000E+000         0.0000000000E+000         3.0884728041E+004         0.0000000000E+000         4.1454907810E+002         4.1990440782E+002         2.0434612971E+000         2.0652768829E+000         8.2384203800E-001         
2023-06-18                08:42:14.917              168.02933933              4032.704144               169.02933933              1687077734.918            0                         963                       1.3996667480E+002         4.5000053406E+001         3.3500000000E+001         4.5306602478E+001         4.4999626160E+001         3.0000000000E+000         0.0000000000E+000         3.0875796875E+004         0.0000000000E+000         4.1454907810E+002         4.1991487421E+002         2.0434612971E+000         2.0651016713E+000         8.2525980031E-001         
2023-06-18                08:42:16.476              168.02935736              4032.704577               169.02935736              1687077736.476            0                         963                       1.3998925246E+002         4.4999870300E+001         3.3562500000E+001         4.5306724548E+001         4.4999626160E+001         2.0000000000E+000         0.0000000000E+000         3.0881716449E+004         0.0000000000E+000         4.1454907810E+002         4.1991487421E+002         2.0435733825E+000         2.0651016713E+000         8.2525980031E-001         
2023-06-18                08:42:17.394              168.02936800              4032.704832               169.02936800              1687077737.395            0                         963                       1.4000737193E+002         4.4999870300E+001         3.3558011050E+001         4.5306724548E+001         4.4999626160E+001         1.0000000000E+000         0.0000000000E+000         3.0885596178E+004         0.0000000000E+000         4.1455892757E+002         4.1991487421E+002         2.0435733825E+000         2.0651016713E+000         8.2525980031E-001         
2023-06-18                08:42:17.901              168.02937385              4032.704973               169.02937385              1687077737.901            0                         963                       1.4001040649E+002         4.4999870300E+001         3.3500000000E+001         4.5306724548E+001         4.4999626160E+001         3.0000000000E+000         0.0000000000E+000         3.0887632813E+004         0.0000000000E+000         4.1455892757E+002         4.1993268549E+002         2.0435733825E+000         2.0652465309E+000         8.2622576563E-001         
2023-06-18                08:42:19.448              168.02939177              4032.705402               169.02939177              1687077739.449            0                         963                       1.4000324835E+002         4.4999870300E+001         3.3533730159E+001         4.5306724548E+001         4.4999626160E+001         2.0000000000E+000         0.0000000000E+000         3.0886209883E+004         0.0000000000E+000         4.1455892757E+002         4.1993268549E+002         2.0437464829E+000         2.0652465309E+000         8.2622576563E-001         
2023-06-18                08:42:20.352              168.02940223              4032.705654               169.02940223              1687077740.353            0                         963                       1.4001684570E+002         4.4999992371E+001         3.3500000000E+001         4.5306541443E+001         4.4999687195E+001         1.0000000000E+000         0.0000000000E+000         3.0889415972E+004         0.0000000000E+000         4.1455845567E+002         4.1993268549E+002         2.0437464829E+000         2.0652465309E+000         8.2622576563E-001         
