DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2023-04-28                00:54:26.595              116.70447449              2800.907388               117.70447449              1682643266.596            65536                     16448                     1.4000442729E+002         4.5565849304E+001         3.4375000000E+001         4.5314994812E+001         4.5008781433E+001         2.0000000000E+000         0.0000000000E+000         3.1774118680E+004         0.0000000000E+000         1.9573234749E+000         1.9725650808E+000         4.1652759506E+002         4.2049032358E+002         6.0798279902E-001         7.7247535200E-001         
2023-04-28                00:54:27.512              116.70448509              2800.907642               117.70448509              1682643267.512            65536                     16448                     1.4000687067E+002         4.5565849304E+001         3.4375000000E+001         4.5314994812E+001         4.5008781433E+001         1.0000000000E+000         0.0000000000E+000         3.1777993374E+004         0.0000000000E+000         1.9573234749E+000         1.9725650808E+000         4.1649921216E+002         4.2049032358E+002         6.0798279902E-001         7.7247535200E-001         
2023-04-28                00:54:28.019              116.70449096              2800.907783               117.70449096              1682643268.019            65536                     16448                     1.4000396729E+002         4.5565849304E+001         3.4375000000E+001         4.5314994812E+001         4.5008781433E+001         3.0000000000E+000         0.0000000000E+000         3.1778784856E+004         0.0000000000E+000         1.9573234749E+000         1.9725801995E+000         4.1649921216E+002         4.2046692774E+002         6.0891129887E-001         7.7363288290E-001         
2023-04-28                00:54:29.437              116.70450737              2800.908177               117.70450737              1682643269.437            65536                     16448                     1.4001553708E+002         4.5567696506E+001         3.4375000000E+001         4.5314965425E+001         4.5008768839E+001         2.0000000000E+000         0.0000000000E+000         3.1783998595E+004         0.0000000000E+000         1.9571125737E+000         1.9725801995E+000         4.1649921216E+002         4.2046692774E+002         6.0891129887E-001         7.7363288290E-001         
2023-04-28                00:54:30.338              116.70451780              2800.908427               117.70451780              1682643270.338            65536                     16448                     1.3998981838E+002         4.5579277039E+001         3.4375000000E+001         4.5314781189E+001         4.5008689880E+001         1.0000000000E+000         0.0000000000E+000         3.1777583766E+004         0.0000000000E+000         1.9571125737E+000         1.9725801995E+000         4.1649977925E+002         4.2046692774E+002         6.0891129887E-001         7.7363288290E-001         
2023-04-28                00:54:30.838              116.70452360              2800.908566               117.70452360              1682643270.839            65536                     16448                     1.4003509521E+002         4.5579277039E+001         3.4375000000E+001         4.5314781189E+001         4.5008689880E+001         3.0000000000E+000         0.0000000000E+000         3.1790406250E+004         0.0000000000E+000         1.9571125737E+000         1.9723739871E+000         4.1649977925E+002         4.2046914762E+002         6.0848435855E-001         7.7310063822E-001         
2023-04-28                00:54:32.259              116.70454003              2800.908961               117.70454003              1682643272.259            65536                     16448                     1.3999925208E+002         4.5579277039E+001         3.4375000000E+001         4.5314781189E+001         4.5008689880E+001         2.0000000000E+000         0.0000000000E+000         3.1784579923E+004         0.0000000000E+000         1.9569757837E+000         1.9723739871E+000         4.1649977925E+002         4.2046914762E+002         6.0848435855E-001         7.7310063822E-001         
2023-04-28                00:54:33.163              116.70455050              2800.909212               117.70455050              1682643273.163            65536                     16448                     1.3999992874E+002         4.5579277039E+001         3.4375000000E+001         4.5314781189E+001         4.5008689880E+001         1.0000000000E+000         0.0000000000E+000         3.1797553411E+004         0.0000000000E+000         1.9569757837E+000         1.9723739871E+000         4.1650998401E+002         4.2046914762E+002         6.0848435855E-001         7.7310063822E-001         
2023-04-28                00:54:33.664              116.70455631              2800.909351               117.70455631              1682643273.665            65536                     16448                     1.3999932861E+002         4.5579277039E+001         3.4375000000E+001         4.5314781189E+001         4.5008689880E+001         3.0000000000E+000         0.0000000000E+000         3.1798232422E+004         0.0000000000E+000         1.9569757837E+000         1.9722430006E+000         4.1650998401E+002         4.2048123703E+002         6.0945549132E-001         7.7431127985E-001         
2023-04-28                00:54:35.096              116.70457288              2800.909749               117.70457288              1682643275.097            65536                     16448                     1.3998822117E+002         4.5590518532E+001         3.4375654450E+001         4.5314704016E+001         4.5008689880E+001         2.0000000000E+000         0.0000000000E+000         3.1783754366E+004         0.0000000000E+000         1.9570416669E+000         1.9722430006E+000         4.1650998401E+002         4.2048123703E+002         6.0945549132E-001         7.7431127985E-001         
