DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2023-04-28                06:54:58.720              116.95484630              2806.916311               117.95484630              1682664898.720            65536                     16448                     1.4002130831E+002         4.6722770691E+001         3.4875000000E+001         4.5307060242E+001         4.5001518250E+001         3.0000000000E+000         0.0000000000E+000         3.1894063401E+004         0.0000000000E+000         1.9207723547E+000         1.9398086299E+000         4.3147449497E+002         4.3670101624E+002         7.7233601895E-001         9.7636473337E-001         
2023-04-28                06:55:00.144              116.95486279              2806.916707               117.95486279              1682664900.145            65536                     16448                     1.4001120027E+002         4.6723096638E+001         3.4875000000E+001         4.5307125431E+001         4.5001453060E+001         2.0000000000E+000         0.0000000000E+000         3.1890915688E+004         0.0000000000E+000         1.9208950252E+000         1.9398086299E+000         4.3147449497E+002         4.3670101624E+002         7.7233601895E-001         9.7636473337E-001         
2023-04-28                06:55:01.053              116.95487331              2806.916959               117.95487331              1682664901.054            65536                     16448                     1.3998857606E+002         4.6723228455E+001         3.4875000000E+001         4.5307151794E+001         4.5001426697E+001         1.0000000000E+000         0.0000000000E+000         3.1883533225E+004         0.0000000000E+000         1.9208950252E+000         1.9398086299E+000         4.3151126290E+002         4.3670101624E+002         7.7233601895E-001         9.7636473337E-001         
2023-04-28                06:55:01.559              116.95487917              2806.917100               117.95487917              1682664901.560            65536                     16448                     1.4001618958E+002         4.6723228455E+001         3.4875000000E+001         4.5307151794E+001         4.5001426697E+001         3.0000000000E+000         0.0000000000E+000         3.1893013672E+004         0.0000000000E+000         1.9208950252E+000         1.9399359408E+000         4.3151126290E+002         4.3673917007E+002         7.7221089741E-001         9.7621027406E-001         
2023-04-28                06:55:02.986              116.95489567              2806.917496               117.95489567              1682664902.986            65536                     16448                     1.3999896983E+002         4.6723228455E+001         3.4875000000E+001         4.5307151794E+001         4.5001426697E+001         2.0000000000E+000         0.0000000000E+000         3.1887687696E+004         0.0000000000E+000         1.9209480767E+000         1.9399359408E+000         4.3151126290E+002         4.3673917007E+002         7.7221089741E-001         9.7621027406E-001         
2023-04-28                06:55:03.888              116.95490612              2806.917747               117.95490612              1682664903.889            65536                     16448                     1.3999957727E+002         4.6723228455E+001         3.4875000000E+001         4.5307151794E+001         4.5001426697E+001         1.0000000000E+000         0.0000000000E+000         3.1887521124E+004         0.0000000000E+000         1.9209480767E+000         1.9399359408E+000         4.3151225473E+002         4.3673917007E+002         7.7221089741E-001         9.7621027406E-001         
2023-04-28                06:55:04.391              116.95491193              2806.917886               117.95491193              1682664904.391            65536                     16448                     1.3998520954E+002         4.6723228455E+001         3.4875000000E+001         4.5307151794E+001         4.5001426697E+001         3.0000000000E+000         0.0000000000E+000         3.1883748948E+004         0.0000000000E+000         1.9209480767E+000         1.9399846143E+000         4.3151225473E+002         4.3673882715E+002         7.7194182438E-001         9.7587810649E-001         
2023-04-28                06:55:05.805              116.95492830              2806.918279               117.95492830              1682664905.805            65536                     16448                     1.3997933467E+002         4.6723564148E+001         3.4875000000E+001         4.5307060242E+001         4.5001548767E+001         2.0000000000E+000         0.0000000000E+000         3.1880513145E+004         0.0000000000E+000         1.9205484390E+000         1.9399846143E+000         4.3151225473E+002         4.3673882715E+002         7.7194182438E-001         9.7587810649E-001         
2023-04-28                06:55:06.704              116.95493872              2806.918529               117.95493872              1682664906.705            65536                     16448                     1.3998431217E+002         4.6723564148E+001         3.4875000000E+001         4.5307060242E+001         4.5001548767E+001         1.0000000000E+000         0.0000000000E+000         3.1880316188E+004         0.0000000000E+000         1.9205484390E+000         1.9399846143E+000         4.3149871246E+002         4.3673882715E+002         7.7194182438E-001         9.7587810649E-001         
2023-04-28                06:55:07.206              116.95494451              2806.918668               117.95494451              1682664907.206            65536                     16448                     1.4000671387E+002         4.6723564148E+001         3.4875000000E+001         4.5307060242E+001         4.5001548767E+001         3.0000000000E+000         0.0000000000E+000         3.1884749549E+004         0.0000000000E+000         1.9205484390E+000         1.9396024440E+000         4.3149871246E+002         4.3673100663E+002         7.7393374604E-001         9.7833698516E-001         
2023-04-28                06:55:08.631              116.95496102              2806.919064               117.95496102              1682664908.632            65536                     16448                     1.4000079561E+002         4.6723564148E+001         3.4875000000E+001         4.5307060242E+001         4.5001548767E+001         2.0000000000E+000         0.0000000000E+000         3.1882551824E+004         0.0000000000E+000         1.9209940026E+000         1.9396024440E+000         4.3149871246E+002         4.3673100663E+002         7.7393374604E-001         9.7833698516E-001         
2023-04-28                06:55:09.545              116.95497159              2806.919318               117.95497159              1682664909.545            65536                     16448                     1.4000713007E+002         4.6723577299E+001         3.4875000000E+001         4.5307061253E+001         4.5001542697E+001         1.0000000000E+000         0.0000000000E+000         3.1885445161E+004         0.0000000000E+000         1.9209940026E+000         1.9396024440E+000         4.3153137689E+002         4.3673100663E+002         7.7393374604E-001         9.7833698516E-001         
