DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2023-04-28                11:55:41.634              117.16367632              2811.928232               118.16367632              1682682941.634            65536                     16448                     1.3998132324E+002         4.6237998962E+001         3.4562500000E+001         4.5306846619E+001         4.5000511169E+001         3.0000000000E+000         0.0000000000E+000         3.1388603516E+004         0.0000000000E+000         2.0888007963E+000         2.1109043345E+000         4.7971748302E+002         4.8592203007E+002         8.2493736614E-001         1.0411983445E+000         
2023-04-28                11:55:43.065              117.16369288              2811.928629               118.16369288              1682682943.065            65536                     16448                     1.3999717938E+002         4.6237998962E+001         3.4562500000E+001         4.5306846619E+001         4.5000511169E+001         2.0000000000E+000         0.0000000000E+000         3.1392046327E+004         0.0000000000E+000         2.0888983511E+000         2.1109043345E+000         4.7971748302E+002         4.8592203007E+002         8.2493736614E-001         1.0411983445E+000         
2023-04-28                11:55:43.969              117.16370334              2811.928880               118.16370334              1682682943.969            65536                     16448                     1.4001534847E+002         4.6237998962E+001         3.4562500000E+001         4.5306846619E+001         4.5000511169E+001         1.0000000000E+000         0.0000000000E+000         3.1394805069E+004         0.0000000000E+000         2.0888983511E+000         2.1109043345E+000         4.7973291771E+002         4.8592203007E+002         8.2493736614E-001         1.0411983445E+000         
2023-04-28                11:55:44.470              117.16370914              2811.929019               118.16370914              1682682944.470            65536                     16448                     1.4001632690E+002         4.6237998962E+001         3.4562500000E+001         4.5306846619E+001         4.5000511169E+001         3.0000000000E+000         0.0000000000E+000         3.1395761719E+004         0.0000000000E+000         2.0888983511E+000         2.1110038356E+000         4.7973291771E+002         4.8593792101E+002         8.2297800590E-001         1.0387869582E+000         
2023-04-28                11:55:45.901              117.16372571              2811.929417               118.16372571              1682682945.901            65536                     16448                     1.3998448884E+002         4.6231834412E+001         3.4562500000E+001         4.5306480408E+001         4.5000053406E+001         2.0000000000E+000         0.0000000000E+000         3.1385936079E+004         0.0000000000E+000         2.0892012657E+000         2.1110038356E+000         4.7973291771E+002         4.8593792101E+002         8.2297800590E-001         1.0387869582E+000         
2023-04-28                11:55:46.819              117.16373633              2811.929672               118.16373633              1682682946.819            65536                     16448                     1.4000409062E+002         4.6231834412E+001         3.4562500000E+001         4.5306480408E+001         4.5000053406E+001         1.0000000000E+000         0.0000000000E+000         3.1388657987E+004         0.0000000000E+000         2.0892012657E+000         2.1110038356E+000         4.7972988855E+002         4.8593792101E+002         8.2297800590E-001         1.0387869582E+000         
2023-04-28                11:55:47.325              117.16374219              2811.929813               118.16374219              1682682947.325            65536                     16448                     1.4006274414E+002         4.6231834412E+001         3.4562500000E+001         4.5306480408E+001         4.5000053406E+001         3.0000000000E+000         0.0000000000E+000         3.1406017578E+004         0.0000000000E+000         2.0892012657E+000         2.1112865743E+000         4.7972988855E+002         4.8592828854E+002         8.2321130191E-001         1.0390740904E+000         
2023-04-28                11:55:48.749              117.16375867              2811.930208               118.16375867              1682682948.749            65536                     16448                     1.4002147399E+002         4.6231834412E+001         3.4562500000E+001         4.5306480408E+001         4.5000053406E+001         2.0000000000E+000         0.0000000000E+000         3.1392547846E+004         0.0000000000E+000         2.0896569970E+000         2.1112865743E+000         4.7972988855E+002         4.8592828854E+002         8.2321130191E-001         1.0390740904E+000         
2023-04-28                11:55:49.658              117.16376920              2811.930461               118.16376920              1682682949.659            65536                     16448                     1.3999393501E+002         4.6231025106E+001         3.4562500000E+001         4.5306456129E+001         4.5000037220E+001         1.0000000000E+000         0.0000000000E+000         3.1385736102E+004         0.0000000000E+000         2.0896569970E+000         2.1112865743E+000         4.7978456702E+002         4.8592828854E+002         8.2321130191E-001         1.0390740904E+000         
2023-04-28                11:55:50.164              117.16377505              2811.930601               118.16377505              1682682950.164            65536                     16448                     1.4001687622E+002         4.6225730896E+001         3.4562500000E+001         4.5306297302E+001         4.4999931335E+001         3.0000000000E+000         0.0000000000E+000         3.1390591797E+004         0.0000000000E+000         2.0896569970E+000         2.1117581250E+000         4.7978456702E+002         4.8598676182E+002         8.2378998608E-001         1.0397862967E+000         
2023-04-28                11:55:51.578              117.16379142              2811.930994               118.16379142              1682682951.579            65536                     16448                     1.3999657832E+002         4.6225730896E+001         3.4562500000E+001         4.5306297302E+001         4.4999931335E+001         2.0000000000E+000         0.0000000000E+000         3.1385139220E+004         0.0000000000E+000         2.0900167222E+000         2.1117581250E+000         4.7978456702E+002         4.8598676182E+002         8.2378998608E-001         1.0397862967E+000         
2023-04-28                11:55:52.479              117.16380184              2811.931244               118.16380184              1682682952.479            65536                     16448                     1.4001170332E+002         4.6225730896E+001         3.4562500000E+001         4.5306297302E+001         4.4999931335E+001         1.0000000000E+000         0.0000000000E+000         3.1388296722E+004         0.0000000000E+000         2.0900167222E+000         2.1117581250E+000         4.7973128303E+002         4.8598676182E+002         8.2378998608E-001         1.0397862967E+000         
2023-04-28                11:55:52.980              117.16380764              2811.931383               118.16380764              1682682952.980            65536                     16448                     1.3996952174E+002         4.6225730896E+001         3.4562500000E+001         4.5306297302E+001         4.4999931335E+001         3.0000000000E+000         0.0000000000E+000         3.1377878906E+004         0.0000000000E+000         2.0900167222E+000         2.1121307695E+000         4.7973128303E+002         4.8593534691E+002         8.2388387529E-001         1.0399018471E+000         
2023-04-28                11:55:54.401              117.16382410              2811.931778               118.16382410              1682682954.402            65536                     16448                     1.3999436063E+002         4.6225730896E+001         3.4562500000E+001         4.5306297302E+001         4.4999931335E+001         2.0000000000E+000         0.0000000000E+000         3.1382429843E+004         0.0000000000E+000         2.0902209064E+000         2.1121307695E+000         4.7973128303E+002         4.8593534691E+002         8.2388387529E-001         1.0399018471E+000         
2023-04-28                11:55:55.303              117.16383454              2811.932029               118.16383454              1682682955.304            65536                     16448                     1.4000076490E+002         4.6219535828E+001         3.4562500000E+001         4.5306297302E+001         4.4999626160E+001         1.0000000000E+000         0.0000000000E+000         3.1384371923E+004         0.0000000000E+000         2.0902209064E+000         2.1121307695E+000         4.7981873790E+002         4.8593534691E+002         8.2388387529E-001         1.0399018471E+000         
2023-04-28                11:55:55.805              117.16384034              2811.932168               118.16384034              1682682955.805            65536                     16448                     1.4000318909E+002         4.6219535828E+001         3.4562500000E+001         4.5306297302E+001         4.4999626160E+001         3.0000000000E+000         0.0000000000E+000         3.1385117188E+004         0.0000000000E+000         2.0902209064E+000         2.1123283115E+000         4.7981873790E+002         4.8602146225E+002         8.2314050314E-001         1.0389869543E+000         
2023-04-28                11:55:57.243              117.16385699              2811.932568               118.16385699              1682682957.244            65536                     16448                     1.4001280476E+002         4.6219535828E+001         3.4562500000E+001         4.5306297302E+001         4.4999626160E+001         2.0000000000E+000         0.0000000000E+000         3.1386835753E+004         0.0000000000E+000         2.0900757943E+000         2.1123283115E+000         4.7981873790E+002         4.8602146225E+002         8.2314050314E-001         1.0389869543E+000         
2023-04-28                11:55:58.164              117.16386764              2811.932823               118.16386764              1682682958.164            65536                     16448                     1.3997842888E+002         4.6219535828E+001         3.4562500000E+001         4.5306297302E+001         4.4999626160E+001         1.0000000000E+000         0.0000000000E+000         3.1375834632E+004         0.0000000000E+000         2.0900757943E+000         2.1123283115E+000         4.7980554179E+002         4.8602146225E+002         8.2314050314E-001         1.0389869543E+000         
2023-04-28                11:55:58.670              117.16387350              2811.932964               118.16387350              1682682958.670            65536                     16448                     1.3998598774E+002         4.6219535828E+001         3.4562500000E+001         4.5306297302E+001         4.4999626160E+001         3.0000000000E+000         0.0000000000E+000         3.1375380258E+004         0.0000000000E+000         2.0900757943E+000         2.1121749234E+000         4.7980554179E+002         4.8600620349E+002         8.2338643516E-001         1.0392896355E+000         
2023-04-28                11:56:00.125              117.16389035              2811.933368               118.16389035              1682682960.126            65536                     16448                     1.3999448910E+002         4.6215376010E+001         3.4562500000E+001         4.5306175551E+001         4.4999504409E+001         2.0000000000E+000         0.0000000000E+000         3.1380060424E+004         0.0000000000E+000         2.0906550626E+000         2.1121749234E+000         4.7980554179E+002         4.8600620349E+002         8.2338643516E-001         1.0392896355E+000         
2023-04-28                11:56:01.038              117.16390090              2811.933622               118.16390090              1682682961.038            65536                     16448                     1.3999899646E+002         4.6213279724E+001         3.4562500000E+001         4.5306114197E+001         4.4999443054E+001         1.0000000000E+000         0.0000000000E+000         3.1379811227E+004         0.0000000000E+000         2.0906550626E+000         2.1121749234E+000         4.7981910469E+002         4.8600620349E+002         8.2338643516E-001         1.0392896355E+000         
2023-04-28                11:56:01.543              117.16390676              2811.933762               118.16390676              1682682961.544            65536                     16448                     1.3999822998E+002         4.6213279724E+001         3.4562500000E+001         4.5306114197E+001         4.4999443054E+001         3.0000000000E+000         0.0000000000E+000         3.1379412109E+004         0.0000000000E+000         2.0906550626E+000         2.1127601746E+000         4.7981910469E+002         4.8601990184E+002         8.2313003256E-001         1.0389740675E+000         
2023-04-28                11:56:02.961              117.16392317              2811.934156               118.16392317              1682682962.962            65536                     16448                     1.4000160088E+002         4.6213279724E+001         3.4562500000E+001         4.5306114197E+001         4.4999443054E+001         2.0000000000E+000         0.0000000000E+000         3.1380293423E+004         0.0000000000E+000         2.0909537434E+000         2.1127601746E+000         4.7981910469E+002         4.8601990184E+002         8.2313003256E-001         1.0389740675E+000         
2023-04-28                11:56:03.864              117.16393361              2811.934407               118.16393361              1682682963.864            65536                     16448                     1.3999795012E+002         4.6213279724E+001         3.4562500000E+001         4.5306114197E+001         4.4999443054E+001         1.0000000000E+000         0.0000000000E+000         3.1377040034E+004         0.0000000000E+000         2.0909537434E+000         2.1127601746E+000         4.7982617586E+002         4.8601990184E+002         8.2313003256E-001         1.0389740675E+000         
2023-04-28                11:56:04.365              117.16393941              2811.934546               118.16393941              1682682964.365            65536                     16448                     1.3999101257E+002         4.6213279724E+001         3.4562500000E+001         4.5306114197E+001         4.4999443054E+001         3.0000000000E+000         0.0000000000E+000         3.1375591797E+004         0.0000000000E+000         2.0909537434E+000         2.1130437484E+000         4.7982617586E+002         4.8602193988E+002         8.2203923878E-001         1.0376315179E+000         
2023-04-28                11:56:05.780              117.16395580              2811.934939               118.16395580              1682682965.781            65536                     16448                     1.3998705546E+002         4.6207084656E+001         3.4562500000E+001         4.5305870056E+001         4.4999443054E+001         2.0000000000E+000         0.0000000000E+000         3.1372859437E+004         0.0000000000E+000         2.0908050147E+000         2.1130437484E+000         4.7982617586E+002         4.8602193988E+002         8.2203923878E-001         1.0376315179E+000         
2023-04-28                11:56:06.684              117.16396625              2811.935190               118.16396625              1682682966.684            65536                     16448                     1.4000404187E+002         4.6207084656E+001         3.4562500000E+001         4.5305870056E+001         4.4999443054E+001         1.0000000000E+000         0.0000000000E+000         3.1376111470E+004         0.0000000000E+000         2.0908050147E+000         2.1130437484E+000         4.7985821001E+002         4.8602193988E+002         8.2203923878E-001         1.0376315179E+000         
2023-04-28                11:56:07.184              117.16397205              2811.935329               118.16397205              1682682967.185            65536                     16448                     1.4002262057E+002         4.6207084656E+001         3.4562500000E+001         4.5305870056E+001         4.4999443054E+001         3.0000000000E+000         0.0000000000E+000         3.1381722356E+004         0.0000000000E+000         2.0908050147E+000         2.1129234736E+000         4.7985821001E+002         4.8606281282E+002         8.2534495444E-001         1.0416999287E+000         
2023-04-28                11:56:08.618              117.16398863              2811.935727               118.16398863              1682682968.618            65536                     16448                     1.3999667063E+002         4.6207084656E+001         3.4562500000E+001         4.5305870056E+001         4.4999443054E+001         2.0000000000E+000         0.0000000000E+000         3.1373382659E+004         0.0000000000E+000         2.0913436020E+000         2.1129234736E+000         4.7985821001E+002         4.8606281282E+002         8.2534495444E-001         1.0416999287E+000         
2023-04-28                11:56:09.529              117.16399918              2811.935980               118.16399918              1682682969.529            65536                     16448                     1.3999515411E+002         4.6207084656E+001         3.4562500000E+001         4.5305870056E+001         4.4999443054E+001         1.0000000000E+000         0.0000000000E+000         3.1372490418E+004         0.0000000000E+000         2.0913436020E+000         2.1129234736E+000         4.7986885304E+002         4.8606281282E+002         8.2534495444E-001         1.0416999287E+000         
2023-04-28                11:56:10.035              117.16400503              2811.936121               118.16400503              1682682970.035            65536                     16448                     1.4000281701E+002         4.6201496418E+001         3.4562500000E+001         4.5305789067E+001         4.4999200087E+001         3.0000000000E+000         0.0000000000E+000         3.1373725436E+004         0.0000000000E+000         2.0913436020E+000         2.1134565673E+000         4.7986885304E+002         4.8607045392E+002         8.2121403991E-001         1.0366158051E+000         
2023-04-28                11:56:11.464              117.16402159              2811.936518               118.16402159              1682682971.465            65536                     16448                     1.4002602902E+002         4.6200767517E+001         3.4562500000E+001         4.5305778503E+001         4.4999168396E+001         2.0000000000E+000         0.0000000000E+000         3.1380221163E+004         0.0000000000E+000         2.0917533433E+000         2.1134565673E+000         4.7986885304E+002         4.8607045392E+002         8.2121403991E-001         1.0366158051E+000         
2023-04-28                11:56:12.374              117.16403211              2811.936771               118.16403211              1682682972.374            65536                     16448                     1.3998481826E+002         4.6200767517E+001         3.4537638122E+001         4.5305778503E+001         4.4999168396E+001         1.0000000000E+000         0.0000000000E+000         3.1368390690E+004         0.0000000000E+000         2.0917533433E+000         2.1134565673E+000         4.7992141760E+002         4.8607045392E+002         8.2121403991E-001         1.0366158051E+000         
2023-04-28                11:56:12.880              117.16403796              2811.936911               118.16403796              1682682972.880            65536                     16448                     1.4001707458E+002         4.6200767517E+001         3.4500000000E+001         4.5305778503E+001         4.4999168396E+001         3.0000000000E+000         0.0000000000E+000         3.1376615234E+004         0.0000000000E+000         2.0917533433E+000         2.1138395401E+000         4.7992141760E+002         4.8611497361E+002         8.2305164137E-001         1.0388775865E+000         
2023-04-28                11:56:14.295              117.16405434              2811.937304               118.16405434              1682682974.295            65536                     16448                     1.3997979696E+002         4.6200767517E+001         3.4562500000E+001         4.5305778503E+001         4.4999168396E+001         2.0000000000E+000         0.0000000000E+000         3.1364003524E+004         0.0000000000E+000         2.0921471586E+000         2.1138395401E+000         4.7992141760E+002         4.8611497361E+002         8.2305164137E-001         1.0388775865E+000         
2023-04-28                11:56:15.194              117.16406476              2811.937554               118.16406476              1682682975.195            65536                     16448                     1.4000669366E+002         4.6196109068E+001         3.4562500000E+001         4.5305643476E+001         4.4999100882E+001         1.0000000000E+000         0.0000000000E+000         3.1371920271E+004         0.0000000000E+000         2.0921471586E+000         2.1138395401E+000         4.7995252073E+002         4.8611497361E+002         8.2305164137E-001         1.0388775865E+000         
2023-04-28                11:56:15.696              117.16407056              2811.937693               118.16407056              1682682975.696            65536                     16448                     1.3997549438E+002         4.6194450378E+001         3.4562500000E+001         4.5305595398E+001         4.4999076843E+001         3.0000000000E+000         0.0000000000E+000         3.1364139573E+004         0.0000000000E+000         2.0921471586E+000         2.1142654884E+000         4.7995252073E+002         4.8615432444E+002         8.2327622312E-001         1.0391539924E+000         
2023-04-28                11:56:17.111              117.16408693              2811.938086               118.16408693              1682682977.111            65536                     16448                     1.4000183097E+002         4.6194450378E+001         3.4527447090E+001         4.5305595398E+001         4.4999076843E+001         2.0000000000E+000         0.0000000000E+000         3.1370469814E+004         0.0000000000E+000         2.0924555777E+000         2.1142654884E+000         4.7995252073E+002         4.8615432444E+002         8.2327622312E-001         1.0391539924E+000         
2023-04-28                11:56:18.009              117.16409734              2811.938336               118.16409734              1682682978.010            65536                     16448                     1.3998179141E+002         4.6194450378E+001         3.4562500000E+001         4.5305595398E+001         4.4999076843E+001         1.0000000000E+000         0.0000000000E+000         3.1364437478E+004         0.0000000000E+000         2.0924555777E+000         2.1142654884E+000         4.7993889914E+002         4.8615432444E+002         8.2327622312E-001         1.0391539924E+000         
2023-04-28                11:56:18.510              117.16410314              2811.938475               118.16410314              1682682978.511            65536                     16448                     1.4001144703E+002         4.6194450378E+001         3.4562500000E+001         4.5305595398E+001         4.4999076843E+001         3.0000000000E+000         0.0000000000E+000         3.1371768555E+004         0.0000000000E+000         2.0924555777E+000         2.1145726135E+000         4.7993889914E+002         4.8613924958E+002         8.2271594132E-001         1.0384644140E+000         
2023-04-28                11:56:19.941              117.16411970              2811.938873               118.16411970              1682682979.942            65536                     16448                     1.3998717902E+002         4.6191341420E+001         3.4539594241E+001         4.5305460226E+001         4.4999076843E+001         2.0000000000E+000         0.0000000000E+000         3.1366319137E+004         0.0000000000E+000         2.0922881884E+000         2.1145726135E+000         4.7993889914E+002         4.8613924958E+002         8.2271594132E-001         1.0384644140E+000         
2023-04-28                11:56:20.859              117.16413032              2811.939128               118.16413032              1682682980.860            65536                     16448                     1.4000123267E+002         4.6188133240E+001         3.4562500000E+001         4.5305320740E+001         4.4999076843E+001         1.0000000000E+000         0.0000000000E+000         3.1369259690E+004         0.0000000000E+000         2.0922881884E+000         2.1145726135E+000         4.7993874330E+002         4.8613924958E+002         8.2271594132E-001         1.0384644140E+000         
2023-04-28                11:56:21.365              117.16413618              2811.939268               118.16413618              1682682981.366            65536                     16448                     1.3998269653E+002         4.6188133240E+001         3.4562500000E+001         4.5305320740E+001         4.4999076843E+001         3.0000000000E+000         0.0000000000E+000         3.1362496094E+004         0.0000000000E+000         2.0922881884E+000         2.1144016477E+000         4.7993874330E+002         4.8613858489E+002         8.2314300730E-001         1.0389900363E+000         
2023-04-28                11:56:22.802              117.16415280              2811.939667               118.16415280              1682682982.802            65536                     16448                     1.3999756786E+002         4.6188133240E+001         3.4562500000E+001         4.5305320740E+001         4.4999076843E+001         2.0000000000E+000         0.0000000000E+000         3.1366993087E+004         0.0000000000E+000         2.0924973389E+000         2.1144016477E+000         4.7993874330E+002         4.8613858489E+002         8.2314300730E-001         1.0389900363E+000         
2023-04-28                11:56:23.714              117.16416337              2811.939921               118.16416337              1682682983.715            65536                     16448                     1.3998517040E+002         4.6188133240E+001         3.4562500000E+001         4.5305320740E+001         4.4999076843E+001         1.0000000000E+000         0.0000000000E+000         3.1363871979E+004         0.0000000000E+000         2.0924973389E+000         2.1144016477E+000         4.7996704764E+002         4.8613858489E+002         8.2314300730E-001         1.0389900363E+000         
2023-04-28                11:56:24.220              117.16416922              2811.940061               118.16416922              1682682984.221            65536                     16448                     1.3999900759E+002         4.6188133240E+001         3.4562500000E+001         4.5305320740E+001         4.4999076843E+001         3.0000000000E+000         0.0000000000E+000         3.1366263822E+004         0.0000000000E+000         2.0924973389E+000         2.1146094071E+000         4.7996704764E+002         4.8616624484E+002         8.2245048944E-001         1.0381376956E+000         
2023-04-28                11:56:25.635              117.16418560              2811.940454               118.16418560              1682682985.636            65536                     16448                     1.3999709074E+002         4.6181785583E+001         3.4562500000E+001         4.5305320740E+001         4.4998832703E+001         2.0000000000E+000         0.0000000000E+000         3.1366709842E+004         0.0000000000E+000         2.0932770481E+000         2.1146094071E+000         4.7996704764E+002         4.8616624484E+002         8.2245048944E-001         1.0381376956E+000         
2023-04-28                11:56:26.535              117.16419601              2811.940704               118.16419601              1682682986.535            65536                     16448                     1.3999740413E+002         4.6181785583E+001         3.4562500000E+001         4.5305320740E+001         4.4998832703E+001         1.0000000000E+000         0.0000000000E+000         3.1364494501E+004         0.0000000000E+000         2.0932770481E+000         2.1146094071E+000         4.7999194298E+002         4.8616624484E+002         8.2245048944E-001         1.0381376956E+000         
2023-04-28                11:56:27.036              117.16420181              2811.940843               118.16420181              1682682987.036            65536                     16448                     1.4000140381E+002         4.6181785583E+001         3.4562500000E+001         4.5305320740E+001         4.4998832703E+001         3.0000000000E+000         0.0000000000E+000         3.1366658203E+004         0.0000000000E+000         2.0932770481E+000         2.1153758587E+000         4.7999194298E+002         4.8618543506E+002         8.2155915023E-001         1.0370405971E+000         
2023-04-28                11:56:28.453              117.16421822              2811.941237               118.16421822              1682682988.454            65536                     16448                     1.3999860386E+002         4.6181785583E+001         3.4532076720E+001         4.5305320740E+001         4.4998832703E+001         2.0000000000E+000         0.0000000000E+000         3.1362424148E+004         0.0000000000E+000         2.0935351430E+000         2.1153758587E+000         4.7999194298E+002         4.8618543506E+002         8.2155915023E-001         1.0370405971E+000         
2023-04-28                11:56:29.355              117.16422866              2811.941488               118.16422866              1682682989.356            65536                     16448                     1.3999162574E+002         4.6181785583E+001         3.4523743017E+001         4.5305320740E+001         4.4998832703E+001         1.0000000000E+000         0.0000000000E+000         3.1361041398E+004         0.0000000000E+000         2.0935351430E+000         2.1153758587E+000         4.8007015994E+002         4.8618543506E+002         8.2155915023E-001         1.0370405971E+000         
2023-04-28                11:56:29.857              117.16423446              2811.941627               118.16423446              1682682989.857            65536                     16448                     1.3996088703E+002         4.6178351182E+001         3.4562500000E+001         4.5305287875E+001         4.4998931298E+001         3.0000000000E+000         0.0000000000E+000         3.1351178185E+004         0.0000000000E+000         2.0935351430E+000         2.1156409072E+000         4.8007015994E+002         4.8626584689E+002         8.2276204210E-001         1.0385211543E+000         
