DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2023-04-28                10:55:20.299              117.12176272              2810.922305               118.12176272              1682679320.299            65536                     16448                     1.4002885804E+002         4.6399040222E+001         3.4812500000E+001         4.5306114197E+001         4.5000236511E+001         1.0000000000E+000         0.0000000000E+000         3.1502118944E+004         0.0000000000E+000         1.9934828700E+000         2.0138268680E+000         4.5755716817E+002         4.6327333912E+002         8.0255798630E-001         1.0136393969E+000         
2023-04-28                10:55:20.799              117.12176852              2810.922444               118.12176852              1682679320.800            65536                     16448                     1.3996914673E+002         4.6399040222E+001         3.4812500000E+001         4.5306114197E+001         4.5000236511E+001         3.0000000000E+000         0.0000000000E+000         3.1488261719E+004         0.0000000000E+000         1.9934828700E+000         2.0140315550E+000         4.5755716817E+002         4.6332182218E+002         8.0302276312E-001         1.0142121144E+000         
2023-04-28                10:55:22.214              117.12178490              2810.922837               118.12178490              1682679322.215            65536                     16448                     1.4000444887E+002         4.6399040222E+001         3.4812500000E+001         4.5306114197E+001         4.5000236511E+001         2.0000000000E+000         0.0000000000E+000         3.1494449704E+004         0.0000000000E+000         1.9937415787E+000         2.0140315550E+000         4.5755716817E+002         4.6332182218E+002         8.0302276312E-001         1.0142121144E+000         
2023-04-28                10:55:23.114              117.12179530              2810.923087               118.12179530              1682679323.114            65536                     16448                     1.3997975184E+002         4.6399040222E+001         3.4812500000E+001         4.5306114197E+001         4.5000236511E+001         1.0000000000E+000         0.0000000000E+000         3.1487496705E+004         0.0000000000E+000         1.9937415787E+000         2.0140315550E+000         4.5753434388E+002         4.6332182218E+002         8.0302276312E-001         1.0142121144E+000         
2023-04-28                10:55:23.615              117.12180110              2810.923226               118.12180110              1682679323.615            65536                     16448                     1.3997216797E+002         4.6399040222E+001         3.4812500000E+001         4.5306114197E+001         4.5000236511E+001         3.0000000000E+000         0.0000000000E+000         3.1483083984E+004         0.0000000000E+000         1.9937415787E+000         2.0142837975E+000         4.5753434388E+002         4.6329614793E+002         8.0185118168E-001         1.0127684124E+000         
2023-04-28                10:55:25.043              117.12181764              2810.923623               118.12181764              1682679325.044            65536                     16448                     1.4000496254E+002         4.6394898779E+001         3.4812500000E+001         4.5306114197E+001         4.5000389898E+001         2.0000000000E+000         0.0000000000E+000         3.1495193922E+004         0.0000000000E+000         1.9941322557E+000         2.0142837975E+000         4.5753434388E+002         4.6329614793E+002         8.0185118168E-001         1.0127684124E+000         
2023-04-28                10:55:25.960              117.12182824              2810.923878               118.12182824              1682679325.960            65536                     16448                     1.3999611575E+002         4.6394096375E+001         3.4812500000E+001         4.5306114197E+001         4.5000419617E+001         1.0000000000E+000         0.0000000000E+000         3.1491450805E+004         0.0000000000E+000         1.9941322557E+000         2.0142837975E+000         4.5758911859E+002         4.6329614793E+002         8.0185118168E-001         1.0127684124E+000         
2023-04-28                10:55:26.464              117.12183409              2810.924018               118.12183409              1682679326.465            65536                     16448                     1.3999851520E+002         4.6394096375E+001         3.4812500000E+001         4.5306114197E+001         4.5000419617E+001         3.0000000000E+000         0.0000000000E+000         3.1491745493E+004         0.0000000000E+000         1.9941322557E+000         2.0146843144E+000         4.5758911859E+002         4.6335324368E+002         8.0347269996E-001         1.0147665305E+000         
2023-04-28                10:55:27.908              117.12185080              2810.924419               118.12185080              1682679327.909            65536                     16448                     1.3998520816E+002         4.6394096375E+001         3.4859293194E+001         4.5306114197E+001         4.5000419617E+001         2.0000000000E+000         0.0000000000E+000         3.1486514735E+004         0.0000000000E+000         1.9938759470E+000         2.0146843144E+000         4.5758911859E+002         4.6335324368E+002         8.0347269996E-001         1.0147665305E+000         
2023-04-28                10:55:28.828              117.12186145              2810.924675               118.12186145              1682679328.829            65536                     16448                     1.3999901652E+002         4.6394096375E+001         3.4812500000E+001         4.5306114197E+001         4.5000419617E+001         1.0000000000E+000         0.0000000000E+000         3.1488815370E+004         0.0000000000E+000         1.9938759470E+000         2.0146843144E+000         4.5757678580E+002         4.6335324368E+002         8.0347269996E-001         1.0147665305E+000         
2023-04-28                10:55:29.336              117.12186733              2810.924816               118.12186733              1682679329.337            65536                     16448                     1.4001164246E+002         4.6394096375E+001         3.4812500000E+001         4.5306114197E+001         4.5000419617E+001         3.0000000000E+000         0.0000000000E+000         3.1492414063E+004         0.0000000000E+000         1.9938759470E+000         2.0144556646E+000         4.5757678580E+002         4.6334925710E+002         8.0419599413E-001         1.0156577489E+000         
2023-04-28                10:55:30.756              117.12188376              2810.925210               118.12188376              1682679330.757            65536                     16448                     1.3998252094E+002         4.6389030457E+001         3.4812500000E+001         4.5305992126E+001         4.5000297546E+001         2.0000000000E+000         0.0000000000E+000         3.1485272859E+004         0.0000000000E+000         1.9940940766E+000         2.0144556646E+000         4.5757678580E+002         4.6334925710E+002         8.0419599413E-001         1.0156577489E+000         
2023-04-28                10:55:31.658              117.12189420              2810.925461               118.12189420              1682679331.659            65536                     16448                     1.3998373669E+002         4.6389030457E+001         3.4812500000E+001         4.5305992126E+001         4.5000297546E+001         1.0000000000E+000         0.0000000000E+000         3.1483694996E+004         0.0000000000E+000         1.9940940766E+000         2.0144556646E+000         4.5762260767E+002         4.6334925710E+002         8.0419599413E-001         1.0156577489E+000         
2023-04-28                10:55:32.160              117.12190000              2810.925600               118.12190000              1682679332.160            65536                     16448                     1.4003978553E+002         4.6389030457E+001         3.4812500000E+001         4.5305992126E+001         4.5000297546E+001         3.0000000000E+000         0.0000000000E+000         3.1496853215E+004         0.0000000000E+000         1.9940940766E+000         2.0146987930E+000         4.5762260767E+002         4.6340203933E+002         8.0523280746E-001         1.0169352083E+000         
2023-04-28                10:55:33.575              117.12191638              2810.925993               118.12191638              1682679333.575            65536                     16448                     1.3999822732E+002         4.6389030457E+001         3.4822420635E+001         4.5305992126E+001         4.5000297546E+001         2.0000000000E+000         0.0000000000E+000         3.1486268746E+004         0.0000000000E+000         1.9942080996E+000         2.0146987930E+000         4.5762260767E+002         4.6340203933E+002         8.0523280746E-001         1.0169352083E+000         
2023-04-28                10:55:34.480              117.12192685              2810.926244               118.12192685              1682679334.480            65536                     16448                     1.3998096905E+002         4.6389030457E+001         3.4841829609E+001         4.5305992126E+001         4.5000297546E+001         1.0000000000E+000         0.0000000000E+000         3.1480145426E+004         0.0000000000E+000         1.9942080996E+000         2.0146987930E+000         4.5761317534E+002         4.6340203933E+002         8.0523280746E-001         1.0169352083E+000         
2023-04-28                10:55:34.980              117.12193265              2810.926384               118.12193265              1682679334.981            65536                     16448                     1.4000930786E+002         4.6383872986E+001         3.4812500000E+001         4.5305931091E+001         4.4999992371E+001         3.0000000000E+000         0.0000000000E+000         3.1486281250E+004         0.0000000000E+000         1.9942080996E+000         2.0148152745E+000         4.5761317534E+002         4.6339284708E+002         8.0429505486E-001         1.0157798051E+000         
2023-04-28                10:55:36.405              117.12194914              2810.926779               118.12194914              1682679336.406            65536                     16448                     1.3999886654E+002         4.6383872986E+001         3.4828206806E+001         4.5305931091E+001         4.4999992371E+001         2.0000000000E+000         0.0000000000E+000         3.1485576867E+004         0.0000000000E+000         1.9942619546E+000         2.0148152745E+000         4.5761317534E+002         4.6339284708E+002         8.0429505486E-001         1.0157798051E+000         
2023-04-28                10:55:37.315              117.12195966              2810.927032               118.12195966              1682679337.315            65536                     16448                     1.3998172975E+002         4.6383872986E+001         3.4833908840E+001         4.5305931091E+001         4.4999992371E+001         1.0000000000E+000         0.0000000000E+000         3.1479125054E+004         0.0000000000E+000         1.9942619546E+000         2.0148152745E+000         4.5760487098E+002         4.6339284708E+002         8.0429505486E-001         1.0157798051E+000         
2023-04-28                10:55:37.821              117.12196552              2810.927173               118.12196552              1682679337.821            65536                     16448                     1.3999465942E+002         4.6383872986E+001         3.4875000000E+001         4.5305931091E+001         4.4999992371E+001         3.0000000000E+000         0.0000000000E+000         3.1480873047E+004         0.0000000000E+000         1.9942619546E+000         2.0148540574E+000         4.5760487098E+002         4.6338005341E+002         8.0402362169E-001         1.0154453609E+000         
2023-04-28                10:55:39.246              117.12198201              2810.927568               118.12198201              1682679339.246            65536                     16448                     1.4001285469E+002         4.6383872986E+001         3.4824607330E+001         4.5305931091E+001         4.4999992371E+001         2.0000000000E+000         0.0000000000E+000         3.1486840744E+004         0.0000000000E+000         1.9946382267E+000         2.0148540574E+000         4.5760487098E+002         4.6338005341E+002         8.0402362169E-001         1.0154453609E+000         
2023-04-28                10:55:40.154              117.12199253              2810.927821               118.12199253              1682679340.155            65536                     16448                     1.4000090802E+002         4.6380325191E+001         3.4875000000E+001         4.5305846114E+001         4.5000056103E+001         1.0000000000E+000         0.0000000000E+000         3.1483188309E+004         0.0000000000E+000         1.9946382267E+000         2.0148540574E+000         4.5761083195E+002         4.6338005341E+002         8.0402362169E-001         1.0154453609E+000         
