DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2023-04-28                16:56:01.848              117.37224361              2816.933847               118.37224361              1682700961.848            65536                     16448                     1.4001921082E+002         4.5144187927E+001         3.4187500000E+001         4.5313865662E+001         4.5006736755E+001         3.0000000000E+000         0.0000000000E+000         3.0975365234E+004         0.0000000000E+000         2.0000104095E+000         2.0175850698E+000         4.2745718404E+002         4.3204795619E+002         6.8518576364E-001         8.6850042788E-001         
2023-04-28                16:56:03.280              117.37226020              2816.934245               118.37226020              1682700963.281            65536                     16448                     1.4000947267E+002         4.5144187927E+001         3.4187500000E+001         4.5313865662E+001         4.5006736755E+001         2.0000000000E+000         0.0000000000E+000         3.0969055219E+004         0.0000000000E+000         2.0000171598E+000         2.0175850698E+000         4.2745718404E+002         4.3204795619E+002         6.8518576364E-001         8.6850042788E-001         
2023-04-28                16:56:04.200              117.37227084              2816.934500               118.37227084              1682700964.201            65536                     16448                     1.4001452021E+002         4.5144187927E+001         3.4187500000E+001         4.5313851499E+001         4.5006736755E+001         1.0000000000E+000         0.0000000000E+000         3.0970861911E+004         0.0000000000E+000         2.0000171598E+000         2.0175850698E+000         4.2743186027E+002         4.3204795619E+002         6.8518576364E-001         8.6850042788E-001         
2023-04-28                16:56:04.707              117.37227671              2816.934641               118.37227671              1682700964.708            65536                     16448                     1.3998901367E+002         4.5144187927E+001         3.4187500000E+001         4.5313438416E+001         4.5006736755E+001         3.0000000000E+000         0.0000000000E+000         3.0965029297E+004         0.0000000000E+000         2.0000171598E+000         2.0176095756E+000         4.2743186027E+002         4.3202698373E+002         6.8680113818E-001         8.7050486724E-001         
2023-04-28                16:56:06.122              117.37229309              2816.935034               118.37229309              1682700966.123            65536                     16448                     1.3999971517E+002         4.5135093689E+001         3.4187500000E+001         4.5313438416E+001         4.5006034851E+001         2.0000000000E+000         0.0000000000E+000         3.0968541119E+004         0.0000000000E+000         1.9997887606E+000         2.0176095756E+000         4.2743186027E+002         4.3202698373E+002         6.8680113818E-001         8.7050486724E-001         
2023-04-28                16:56:07.022              117.37230350              2816.935284               118.37230350              1682700967.022            65536                     16448                     1.3998435420E+002         4.5135093689E+001         3.4187500000E+001         4.5313438416E+001         4.5006034851E+001         1.0000000000E+000         0.0000000000E+000         3.0962954303E+004         0.0000000000E+000         1.9997887606E+000         2.0176095756E+000         4.2743007926E+002         4.3202698373E+002         6.8680113818E-001         8.7050486724E-001         
2023-04-28                16:56:07.523              117.37230929              2816.935423               118.37230929              1682700967.523            65536                     16448                     1.4002560425E+002         4.5135093689E+001         3.4187500000E+001         4.5313438416E+001         4.5006034851E+001         3.0000000000E+000         0.0000000000E+000         3.0971638672E+004         0.0000000000E+000         1.9997887606E+000         2.0173887899E+000         4.2743007926E+002         4.3202769782E+002         6.8593024806E-001         8.6942424638E-001         
2023-04-28                16:56:08.937              117.37232567              2816.935816               118.37232567              1682700968.938            65536                     16448                     1.3999438347E+002         4.5135093689E+001         3.4187500000E+001         4.5313438416E+001         4.5006034851E+001         2.0000000000E+000         0.0000000000E+000         3.0964240575E+004         0.0000000000E+000         1.9998896383E+000         2.0173887899E+000         4.2743007926E+002         4.3202769782E+002         6.8593024806E-001         8.6942424638E-001         
2023-04-28                16:56:09.838              117.37233609              2816.936066               118.37233609              1682700969.838            65536                     16448                     1.3998732250E+002         4.5131116004E+001         3.4187500000E+001         4.5313027025E+001         4.5005601638E+001         1.0000000000E+000         0.0000000000E+000         3.0960927003E+004         0.0000000000E+000         1.9998896383E+000         2.0173887899E+000         4.2750502215E+002         4.3202769782E+002         6.8593024806E-001         8.6942424638E-001         
2023-04-28                16:56:10.338              117.37234189              2816.936205               118.37234189              1682700970.339            65536                     16448                     1.3997731253E+002         4.5125846863E+001         3.4187500000E+001         4.5312858582E+001         4.5005027771E+001         3.0000000000E+000         0.0000000000E+000         3.0956760291E+004         0.0000000000E+000         1.9998896383E+000         2.0174882561E+000         4.2750502215E+002         4.3210284595E+002         6.8662323427E-001         8.7028412449E-001         
2023-04-28                16:56:11.769              117.37235845              2816.936603               118.37235845              1682700971.770            65536                     16448                     1.3999327655E+002         4.5125846863E+001         3.4187500000E+001         4.5312858582E+001         4.5005027771E+001         2.0000000000E+000         0.0000000000E+000         3.0961520707E+004         0.0000000000E+000         1.9998628252E+000         2.0174882561E+000         4.2750502215E+002         4.3210284595E+002         6.8662323427E-001         8.7028412449E-001         
2023-04-28                16:56:12.683              117.37236902              2816.936856               118.37236902              1682700972.683            65536                     16448                     1.3998538773E+002         4.5125846863E+001         3.4187500000E+001         4.5312858582E+001         4.5005027771E+001         1.0000000000E+000         0.0000000000E+000         3.0957724836E+004         0.0000000000E+000         1.9998628252E+000         2.0174882561E+000         4.2744874894E+002         4.3210284595E+002         6.8662323427E-001         8.7028412449E-001         
2023-04-28                16:56:13.193              117.37237492              2816.936998               118.37237492              1682700973.193            65536                     16448                     1.4000999451E+002         4.5125846863E+001         3.4187500000E+001         4.5312858582E+001         4.5005027771E+001         3.0000000000E+000         0.0000000000E+000         3.0963464844E+004         0.0000000000E+000         1.9998628252E+000         2.0174692858E+000         4.2744874894E+002         4.3204807841E+002         6.8655527870E-001         8.7019980477E-001         
2023-04-28                16:56:14.625              117.37239150              2816.937396               118.37239150              1682700974.626            65536                     16448                     1.3998724893E+002         4.5125846863E+001         3.4187500000E+001         4.5312712864E+001         4.5005027771E+001         2.0000000000E+000         0.0000000000E+000         3.0957580232E+004         0.0000000000E+000         2.0001786640E+000         2.0174692858E+000         4.2744874894E+002         4.3204807841E+002         6.8655527870E-001         8.7019980477E-001         
2023-04-28                16:56:15.538              117.37240206              2816.937649               118.37240206              1682700975.538            65536                     16448                     1.3999582643E+002         4.5116855474E+001         3.4187500000E+001         4.5312492371E+001         4.5004463955E+001         1.0000000000E+000         0.0000000000E+000         3.0958230026E+004         0.0000000000E+000         2.0001786640E+000         2.0174692858E+000         4.2747108603E+002         4.3204807841E+002         6.8655527870E-001         8.7019980477E-001         
2023-04-28                16:56:16.042              117.37240791              2816.937790               118.37240791              1682700976.043            65536                     16448                     1.3997808838E+002         4.5116600037E+001         3.4187500000E+001         4.5312492371E+001         4.5004447937E+001         3.0000000000E+000         0.0000000000E+000         3.0953535156E+004         0.0000000000E+000         2.0001786640E+000         2.0177599468E+000         4.2747108603E+002         4.3206335141E+002         6.8446053755E-001         8.6760046703E-001         
2023-04-28                16:56:17.460              117.37242432              2816.938184               118.37242432              1682700977.461            65536                     16448                     1.3999760009E+002         4.5116600037E+001         3.4187500000E+001         4.5312492371E+001         4.5004447937E+001         2.0000000000E+000         0.0000000000E+000         3.0957523717E+004         0.0000000000E+000         2.0005509384E+000         2.0177599468E+000         4.2747108603E+002         4.3206335141E+002         6.8446053755E-001         8.6760046703E-001         
2023-04-28                16:56:18.362              117.37243476              2816.938434               118.37243476              1682700978.363            65536                     16448                     1.3999817167E+002         4.5116600037E+001         3.4187500000E+001         4.5312492371E+001         4.5004447937E+001         1.0000000000E+000         0.0000000000E+000         3.0956851344E+004         0.0000000000E+000         2.0005509384E+000         2.0177599468E+000         4.2751984545E+002         4.3206335141E+002         6.8446053755E-001         8.6760046703E-001         
2023-04-28                16:56:18.864              117.37244056              2816.938573               118.37244056              1682700978.864            65536                     16448                     1.3999507141E+002         4.5116600037E+001         3.4187500000E+001         4.5312492371E+001         4.5004447937E+001         3.0000000000E+000         0.0000000000E+000         3.0957019531E+004         0.0000000000E+000         2.0005509384E+000         2.0180894932E+000         4.2751984545E+002         4.3210061744E+002         6.8299736289E-001         8.6578463821E-001         
2023-04-28                16:56:20.285              117.37245700              2816.938968               118.37245700              1682700980.285            65536                     16448                     1.3999011981E+002         4.5108268253E+001         3.4187500000E+001         4.5311936918E+001         4.5003698077E+001         2.0000000000E+000         0.0000000000E+000         3.0955035673E+004         0.0000000000E+000         2.0001394163E+000         2.0180894932E+000         4.2751984545E+002         4.3210061744E+002         6.8299736289E-001         8.6578463821E-001         
2023-04-28                16:56:21.187              117.37246745              2816.939219               118.37246745              1682700981.188            65536                     16448                     1.4001074602E+002         4.5107444763E+001         3.4187500000E+001         4.5311882019E+001         4.5003623962E+001         1.0000000000E+000         0.0000000000E+000         3.0957495395E+004         0.0000000000E+000         2.0001394163E+000         2.0180894932E+000         4.2748680375E+002         4.3210061744E+002         6.8299736289E-001         8.6578463821E-001         
2023-04-28                16:56:21.691              117.37247329              2816.939359               118.37247329              1682700981.692            65536                     16448                     1.3997950158E+002         4.5107444763E+001         3.4187500000E+001         4.5311882019E+001         4.5003623962E+001         3.0000000000E+000         0.0000000000E+000         3.0950688777E+004         0.0000000000E+000         2.0001394163E+000         2.0176788251E+000         4.2748680375E+002         4.3206838746E+002         6.8480572594E-001         8.6802882942E-001         
2023-04-28                16:56:23.122              117.37248985              2816.939756               118.37248985              1682700983.123            65536                     16448                     1.3999587933E+002         4.5107444763E+001         3.4187500000E+001         4.5311882019E+001         4.5003623962E+001         2.0000000000E+000         0.0000000000E+000         3.0955349875E+004         0.0000000000E+000         2.0003121650E+000         2.0176788251E+000         4.2748680375E+002         4.3206838746E+002         6.8480572594E-001         8.6802882942E-001         
2023-04-28                16:56:24.038              117.37250044              2816.940011               118.37250044              1682700984.038            65536                     16448                     1.4000406187E+002         4.5107444763E+001         3.4187500000E+001         4.5311882019E+001         4.5003623962E+001         1.0000000000E+000         0.0000000000E+000         3.0956101778E+004         0.0000000000E+000         2.0003121650E+000         2.0176788251E+000         4.2748683201E+002         4.3206838746E+002         6.8480572594E-001         8.6802882942E-001         
2023-04-28                16:56:24.543              117.37250630              2816.940151               118.37250630              1682700984.544            65536                     16448                     1.4000642395E+002         4.5107444763E+001         3.4187500000E+001         4.5311882019E+001         4.5003623962E+001         3.0000000000E+000         0.0000000000E+000         3.0957070313E+004         0.0000000000E+000         2.0003121650E+000         2.0178831236E+000         4.2748683201E+002         4.3207626274E+002         6.8532065062E-001         8.6866780998E-001         
2023-04-28                16:56:25.970              117.37252281              2816.940547               118.37252281              1682700985.971            65536                     16448                     1.4000130227E+002         4.5098136902E+001         3.4184554974E+001         4.5311271667E+001         4.5003044128E+001         2.0000000000E+000         0.0000000000E+000         3.0954609610E+004         0.0000000000E+000         2.0002900188E+000         2.0178831236E+000         4.2748683201E+002         4.3207626274E+002         6.8532065062E-001         8.6866780998E-001         
2023-04-28                16:56:26.882              117.37253337              2816.940801               118.37253337              1682700986.883            65536                     16448                     1.3998944960E+002         4.5098136902E+001         3.4172997238E+001         4.5311271667E+001         4.5003044128E+001         1.0000000000E+000         0.0000000000E+000         3.0950275229E+004         0.0000000000E+000         2.0002900188E+000         2.0178831236E+000         4.2746319164E+002         4.3207626274E+002         6.8532065062E-001         8.6866780998E-001         
2023-04-28                16:56:27.388              117.37253922              2816.940941               118.37253922              1682700987.389            65536                     16448                     1.3999935796E+002         4.5098136902E+001         3.4187500000E+001         4.5311271667E+001         4.5003044128E+001         3.0000000000E+000         0.0000000000E+000         3.0951597506E+004         0.0000000000E+000         2.0002900188E+000         2.0178705521E+000         4.2746319164E+002         4.3205492070E+002         6.8556141017E-001         8.6896656665E-001         
2023-04-28                16:56:28.803              117.37255560              2816.941334               118.37255560              1682700988.804            65536                     16448                     1.3999660811E+002         4.5098136902E+001         3.4187500000E+001         4.5311271667E+001         4.5003044128E+001         2.0000000000E+000         0.0000000000E+000         3.0951118583E+004         0.0000000000E+000         2.0002622760E+000         2.0178705521E+000         4.2746319164E+002         4.3205492070E+002         6.8556141017E-001         8.6896656665E-001         
2023-04-28                16:56:29.707              117.37256606              2816.941586               118.37256606              1682700989.708            65536                     16448                     1.4000364574E+002         4.5093159127E+001         3.4187500000E+001         4.5311106293E+001         4.5002514930E+001         1.0000000000E+000         0.0000000000E+000         3.0951745319E+004         0.0000000000E+000         2.0002622760E+000         2.0178705521E+000         4.2748269247E+002         4.3205492070E+002         6.8556141017E-001         8.6896656665E-001         
2023-04-28                16:56:30.209              117.37257186              2816.941725               118.37257186              1682700990.209            65536                     16448                     1.4000276771E+002         4.5088951111E+001         3.4187500000E+001         4.5310966492E+001         4.5002067566E+001         3.0000000000E+000         0.0000000000E+000         3.0951844952E+004         0.0000000000E+000         2.0002622760E+000         2.0178233382E+000         4.2748269247E+002         4.3206960773E+002         6.8383335949E-001         8.6682214613E-001         
2023-04-28                16:56:31.628              117.37258830              2816.942119               118.37258830              1682700991.629            65536                     16448                     1.4000297409E+002         4.5088951111E+001         3.4187500000E+001         4.5310966492E+001         4.5002067566E+001         2.0000000000E+000         0.0000000000E+000         3.0953101046E+004         0.0000000000E+000         2.0003743815E+000         2.0178233382E+000         4.2748269247E+002         4.3206960773E+002         6.8383335949E-001         8.6682214613E-001         
2023-04-28                16:56:32.528              117.37259870              2816.942369               118.37259870              1682700992.528            65536                     16448                     1.3997589921E+002         4.5088951111E+001         3.4151885475E+001         4.5310966492E+001         4.5002067566E+001         1.0000000000E+000         0.0000000000E+000         3.0943819920E+004         0.0000000000E+000         2.0003743815E+000         2.0178233382E+000         4.2748036855E+002         4.3206960773E+002         6.8383335949E-001         8.6682214613E-001         
2023-04-28                16:56:33.029              117.37260451              2816.942508               118.37260451              1682700993.030            65536                     16448                     1.4002060993E+002         4.5088951111E+001         3.4187500000E+001         4.5310966492E+001         4.5002067566E+001         3.0000000000E+000         0.0000000000E+000         3.0957599459E+004         0.0000000000E+000         2.0003743815E+000         2.0179292652E+000         4.2748036855E+002         4.3206538767E+002         6.8500733783E-001         8.6827901609E-001         
2023-04-28                16:56:34.454              117.37262101              2816.942904               118.37262101              1682700994.455            65536                     16448                     1.4000637897E+002         4.5088951111E+001         3.4187500000E+001         4.5310742164E+001         4.5002067566E+001         2.0000000000E+000         0.0000000000E+000         3.0955620092E+004         0.0000000000E+000         2.0005992939E+000         2.0179292652E+000         4.2748036855E+002         4.3206538767E+002         6.8500733783E-001         8.6827901609E-001         
2023-04-28                16:56:35.364              117.37263153              2816.943157               118.37263153              1682700995.364            65536                     16448                     1.3998810801E+002         4.5082037615E+001         3.4187500000E+001         4.5310173035E+001         4.5001683483E+001         1.0000000000E+000         0.0000000000E+000         3.0951332064E+004         0.0000000000E+000         2.0005992939E+000         2.0179292652E+000         4.2749675811E+002         4.3206538767E+002         6.8500733783E-001         8.6827901609E-001         
2023-04-28                16:56:35.869              117.37263738              2816.943297               118.37263738              1682700995.870            65536                     16448                     1.3996432495E+002         4.5079612732E+001         3.4187500000E+001         4.5310173035E+001         4.5001548767E+001         3.0000000000E+000         0.0000000000E+000         3.0941044922E+004         0.0000000000E+000         2.0005992939E+000         2.0181449575E+000         4.2749675811E+002         4.3207902896E+002         6.8296762982E-001         8.6574773722E-001         
2023-04-28                16:56:37.301              117.37265395              2816.943695               118.37265395              1682700997.301            65536                     16448                     1.3997898681E+002         4.5079612732E+001         3.4187500000E+001         4.5310173035E+001         4.5001548767E+001         2.0000000000E+000         0.0000000000E+000         3.0945690506E+004         0.0000000000E+000         2.0007782891E+000         2.0181449575E+000         4.2749675811E+002         4.3207902896E+002         6.8296762982E-001         8.6574773722E-001         
2023-04-28                16:56:38.219              117.37266457              2816.943950               118.37266457              1682700998.219            65536                     16448                     1.3999288485E+002         4.5079612732E+001         3.4132596685E+001         4.5310173035E+001         4.5001548767E+001         1.0000000000E+000         0.0000000000E+000         3.0948085420E+004         0.0000000000E+000         2.0007782891E+000         2.0181449575E+000         4.2750940047E+002         4.3207902896E+002         6.8296762982E-001         8.6574773722E-001         
2023-04-28                16:56:38.724              117.37267043              2816.944090               118.37267043              1682700998.725            65536                     16448                     1.3998510742E+002         4.5079612732E+001         3.4187500000E+001         4.5310173035E+001         4.5001548767E+001         3.0000000000E+000         0.0000000000E+000         3.0945267578E+004         0.0000000000E+000         2.0007782891E+000         2.0182974594E+000         4.2750940047E+002         4.3208447656E+002         6.8283691824E-001         8.6558551350E-001         
2023-04-28                16:56:40.144              117.37268685              2816.944484               118.37268685              1682701000.144            65536                     16448                     1.4000918619E+002         4.5074266504E+001         3.4151124339E+001         4.5309776306E+001         4.5001086967E+001         2.0000000000E+000         0.0000000000E+000         3.0950607329E+004         0.0000000000E+000         2.0006857112E+000         2.0182974594E+000         4.2750940047E+002         4.3208447656E+002         6.8283691824E-001         8.6558551350E-001         
2023-04-28                16:56:41.046              117.37269730              2816.944735               118.37269730              1682701001.047            65536                     16448                     1.3998337329E+002         4.5070426941E+001         3.4150837989E+001         4.5309776306E+001         4.5000755310E+001         1.0000000000E+000         0.0000000000E+000         3.0943839571E+004         0.0000000000E+000         2.0006857112E+000         2.0182974594E+000         4.2752254180E+002         4.3208447656E+002         6.8283691824E-001         8.6558551350E-001         
2023-04-28                16:56:41.549              117.37270312              2816.944875               118.37270312              1682701001.550            65536                     16448                     1.3998571777E+002         4.5070426941E+001         3.4187500000E+001         4.5309776306E+001         4.5000755310E+001         3.0000000000E+000         0.0000000000E+000         3.0943140625E+004         0.0000000000E+000         2.0006857112E+000         2.0182248072E+000         4.2752254180E+002         4.3210317539E+002         6.8457146586E-001         8.6773812476E-001         
2023-04-28                16:56:42.967              117.37271954              2816.945269               118.37271954              1682701002.968            65536                     16448                     1.4001198687E+002         4.5070426941E+001         3.4187500000E+001         4.5309776306E+001         4.5000755310E+001         2.0000000000E+000         0.0000000000E+000         3.0949129981E+004         0.0000000000E+000         2.0007569794E+000         2.0182248072E+000         4.2752254180E+002         4.3210317539E+002         6.8457146586E-001         8.6773812476E-001         
2023-04-28                16:56:43.868              117.37272997              2816.945519               118.37272997              1682701003.869            65536                     16448                     1.3998613453E+002         4.5070426941E+001         3.4187500000E+001         4.5309776306E+001         4.5000755310E+001         1.0000000000E+000         0.0000000000E+000         3.0940616260E+004         0.0000000000E+000         2.0007569794E+000         2.0182248072E+000         4.2749491096E+002         4.3210317539E+002         6.8457146586E-001         8.6773812476E-001         
2023-04-28                16:56:44.375              117.37273582              2816.945660               118.37273582              1682701004.375            65536                     16448                     1.3997898630E+002         4.5070426941E+001         3.4187500000E+001         4.5309776306E+001         4.5000755310E+001         3.0000000000E+000         0.0000000000E+000         3.0937278846E+004         0.0000000000E+000         2.0007569794E+000         2.0182745635E+000         4.2749491096E+002         4.3206946641E+002         6.8112501483E-001         8.6346078435E-001         
2023-04-28                16:56:45.802              117.37275235              2816.946056               118.37275235              1682701005.803            65536                     16448                     1.4000480380E+002         4.5061210632E+001         3.4187500000E+001         4.5309074402E+001         4.5000236511E+001         2.0000000000E+000         0.0000000000E+000         3.0941774153E+004         0.0000000000E+000         2.0009957404E+000         2.0182745635E+000         4.2749491096E+002         4.3206946641E+002         6.8112501483E-001         8.6346078435E-001         
2023-04-28                16:56:46.714              117.37276291              2816.946310               118.37276291              1682701006.715            65536                     16448                     1.4000735819E+002         4.5061210632E+001         3.4187500000E+001         4.5309074402E+001         4.5000236511E+001         1.0000000000E+000         0.0000000000E+000         3.0942901092E+004         0.0000000000E+000         2.0009957404E+000         2.0182745635E+000         4.2752142122E+002         4.3206946641E+002         6.8112501483E-001         8.6346078435E-001         
2023-04-28                16:56:47.224              117.37276881              2816.946451               118.37276881              1682701007.225            65536                     16448                     1.3999197388E+002         4.5061210632E+001         3.4187500000E+001         4.5309074402E+001         4.5000236511E+001         3.0000000000E+000         0.0000000000E+000         3.0938828125E+004         0.0000000000E+000         2.0009957404E+000         2.0184867468E+000         4.2752142122E+002         4.3208877267E+002         6.8235434759E-001         8.6498659299E-001         
2023-04-28                16:56:48.657              117.37278538              2816.946849               118.37278538              1682701008.657            65536                     16448                     1.3999771238E+002         4.5061210632E+001         3.4138416230E+001         4.5309074402E+001         4.5000236511E+001         2.0000000000E+000         0.0000000000E+000         3.0940020789E+004         0.0000000000E+000         2.0008689241E+000         2.0184867468E+000         4.2752142122E+002         4.3208877267E+002         6.8235434759E-001         8.6498659299E-001         
2023-04-28                16:56:49.573              117.37279600              2816.947104               118.37279600              1682701009.574            65536                     16448                     1.3999446258E+002         4.5061210632E+001         3.4187500000E+001         4.5308998529E+001         4.5000236511E+001         1.0000000000E+000         0.0000000000E+000         3.0937038178E+004         0.0000000000E+000         2.0008689241E+000         2.0184867468E+000         4.2754713936E+002         4.3208877267E+002         6.8235434759E-001         8.6498659299E-001         
2023-04-28                16:56:50.079              117.37280185              2816.947244               118.37280185              1682701010.080            65536                     16448                     1.4000573672E+002         4.5052231422E+001         3.4187500000E+001         4.5308616638E+001         4.4999796354E+001         3.0000000000E+000         0.0000000000E+000         3.0939874249E+004         0.0000000000E+000         2.0008689241E+000         2.0183952004E+000         4.2754713936E+002         4.3212426821E+002         6.8393840694E-001         8.6695251087E-001         
2023-04-28                16:56:51.503              117.37281833              2816.947640               118.37281833              1682701011.504            65536                     16448                     1.3998148019E+002         4.5051872253E+001         3.4187500000E+001         4.5308616638E+001         4.4999778748E+001         2.0000000000E+000         0.0000000000E+000         3.0932314050E+004         0.0000000000E+000         2.0010259341E+000         2.0183952004E+000         4.2754713936E+002         4.3212426821E+002         6.8393840694E-001         8.6695251087E-001         
2023-04-28                16:56:52.408              117.37282881              2816.947891               118.37282881              1682701012.409            65536                     16448                     1.3999522102E+002         4.5051872253E+001         3.4156424581E+001         4.5308616638E+001         4.4999778748E+001         1.0000000000E+000         0.0000000000E+000         3.0935221052E+004         0.0000000000E+000         2.0010259341E+000         2.0183952004E+000         4.2752949745E+002         4.3212426821E+002         6.8393840694E-001         8.6695251087E-001         
2023-04-28                16:56:52.910              117.37283461              2816.948031               118.37283461              1682701012.910            65536                     16448                     1.4001452637E+002         4.5051872253E+001         3.4125000000E+001         4.5308616638E+001         4.4999778748E+001         3.0000000000E+000         0.0000000000E+000         3.0938693359E+004         0.0000000000E+000         2.0010259341E+000         2.0185823077E+000         4.2752949745E+002         4.3211393923E+002         6.8457533874E-001         8.6774293083E-001         
2023-04-28                16:56:54.325              117.37285098              2816.948424               118.37285098              1682701014.325            65536                     16448                     1.3999529028E+002         4.5051872253E+001         3.4134259259E+001         4.5308616638E+001         4.4999778748E+001         2.0000000000E+000         0.0000000000E+000         3.0934278377E+004         0.0000000000E+000         2.0013092210E+000         2.0185823077E+000         4.2752949745E+002         4.3211393923E+002         6.8457533874E-001         8.6774293083E-001         
2023-04-28                16:56:55.226              117.37286142              2816.948674               118.37286142              1682701015.227            65536                     16448                     1.4000570815E+002         4.5043500378E+001         3.4187500000E+001         4.5307985316E+001         4.4999421914E+001         1.0000000000E+000         0.0000000000E+000         3.0933891814E+004         0.0000000000E+000         2.0013092210E+000         2.0185823077E+000         4.2758405544E+002         4.3211393923E+002         6.8457533874E-001         8.6774293083E-001         
2023-04-28                16:56:55.734              117.37286730              2816.948815               118.37286730              1682701015.735            65536                     16448                     1.3999191284E+002         4.5042564392E+001         3.4187500000E+001         4.5307914734E+001         4.4999382019E+001         3.0000000000E+000         0.0000000000E+000         3.0930791016E+004         0.0000000000E+000         2.0013092210E+000         2.0188598793E+000         4.2758405544E+002         4.3216694037E+002         6.8330437525E-001         8.6616565986E-001         
