DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2023-04-28                09:55:15.365              117.08003895              2809.920935               118.08003895              1682675715.365            65536                     16448                     1.4000737055E+002         4.6533470154E+001         3.4875000000E+001         4.5308219910E+001         4.5002799988E+001         2.0000000000E+000         0.0000000000E+000         3.1602607575E+004         0.0000000000E+000         1.9524978757E+000         1.9724548092E+000         4.5003632897E+002         4.5559178748E+002         7.8620571993E-001         9.9347940793E-001         
2023-04-28                09:55:16.278              117.08004951              2809.921188               118.08004951              1682675716.278            65536                     16448                     1.3999282930E+002         4.6533470154E+001         3.4875000000E+001         4.5308219910E+001         4.5002799988E+001         1.0000000000E+000         0.0000000000E+000         3.1598384733E+004         0.0000000000E+000         1.9524978757E+000         1.9724548092E+000         4.5005025943E+002         4.5559178748E+002         7.8620571993E-001         9.9347940793E-001         
2023-04-28                09:55:16.783              117.08005537              2809.921329               118.08005537              1682675716.784            65536                     16448                     1.3995491028E+002         4.6533470154E+001         3.4875000000E+001         4.5308219910E+001         4.5002799988E+001         3.0000000000E+000         0.0000000000E+000         3.1587125000E+004         0.0000000000E+000         1.9524978757E+000         1.9722060428E+000         4.5005025943E+002         4.5560252736E+002         7.8633143941E-001         9.9363447649E-001         
2023-04-28                09:55:18.211              117.08007190              2809.921726               118.08007190              1682675718.212            65536                     16448                     1.3999603479E+002         4.6533470154E+001         3.4860929319E+001         4.5308219910E+001         4.5002799988E+001         2.0000000000E+000         0.0000000000E+000         3.1599111236E+004         0.0000000000E+000         1.9524557254E+000         1.9722060428E+000         4.5005025943E+002         4.5560252736E+002         7.8633143941E-001         9.9363447649E-001         
2023-04-28                09:55:19.122              117.08008244              2809.921979               118.08008244              1682675719.123            65536                     16448                     1.4000094714E+002         4.6533470154E+001         3.4814226519E+001         4.5308219910E+001         4.5002799988E+001         1.0000000000E+000         0.0000000000E+000         3.1598122561E+004         0.0000000000E+000         1.9524557254E+000         1.9722060428E+000         4.5006134282E+002         4.5560252736E+002         7.8633143941E-001         9.9363447649E-001         
2023-04-28                09:55:19.628              117.08008829              2809.922119               118.08008829              1682675719.628            65536                     16448                     1.4001854764E+002         4.6533470154E+001         3.4812500000E+001         4.5308219910E+001         4.5002799988E+001         3.0000000000E+000         0.0000000000E+000         3.1603557392E+004         0.0000000000E+000         1.9524557254E+000         1.9721811803E+000         4.5006134282E+002         4.5561873938E+002         7.8760613721E-001         9.9520668587E-001         
2023-04-28                09:55:21.043              117.08010468              2809.922512               118.08010468              1682675721.044            65536                     16448                     1.3998522392E+002         4.6529563904E+001         3.4871031746E+001         4.5308219910E+001         4.5002677917E+001         2.0000000000E+000         0.0000000000E+000         3.1591617849E+004         0.0000000000E+000         1.9524227213E+000         1.9721811803E+000         4.5006134282E+002         4.5561873938E+002         7.8760613721E-001         9.9520668587E-001         
2023-04-28                09:55:21.947              117.08011514              2809.922763               118.08011514              1682675721.948            65536                     16448                     1.4000239401E+002         4.6529563904E+001         3.4812500000E+001         4.5308219910E+001         4.5002677917E+001         1.0000000000E+000         0.0000000000E+000         3.1597544016E+004         0.0000000000E+000         1.9524227213E+000         1.9721811803E+000         4.5004672581E+002         4.5561873938E+002         7.8760613721E-001         9.9520668587E-001         
2023-04-28                09:55:22.448              117.08012094              2809.922902               118.08012094              1682675722.449            65536                     16448                     1.3997585473E+002         4.6529563904E+001         3.4812500000E+001         4.5308219910E+001         4.5002677917E+001         3.0000000000E+000         0.0000000000E+000         3.1587123798E+004         0.0000000000E+000         1.9524227213E+000         1.9721615817E+000         4.5004672581E+002         4.5560781369E+002         7.8741760850E-001         9.9497416247E-001         
2023-04-28                09:55:23.865              117.08013734              2809.923296               118.08013734              1682675723.866            65536                     16448                     1.3998175331E+002         4.6529563904E+001         3.4875000000E+001         4.5308219910E+001         4.5002677917E+001         2.0000000000E+000         0.0000000000E+000         3.1590876684E+004         0.0000000000E+000         1.9524900957E+000         1.9721615817E+000         4.5004672581E+002         4.5560781369E+002         7.8741760850E-001         9.9497416247E-001         
2023-04-28                09:55:24.773              117.08014784              2809.923548               118.08014784              1682675724.773            65536                     16448                     1.3999528137E+002         4.6528296487E+001         3.4854399441E+001         4.5308240027E+001         4.5002728212E+001         1.0000000000E+000         0.0000000000E+000         3.1592492558E+004         0.0000000000E+000         1.9524900957E+000         1.9721615817E+000         4.5007688317E+002         4.5560781369E+002         7.8741760850E-001         9.9497416247E-001         
2023-04-28                09:55:25.279              117.08015369              2809.923689               118.08015369              1682675725.279            65536                     16448                     1.3999850464E+002         4.6525718689E+001         3.4812500000E+001         4.5308280945E+001         4.5002830505E+001         3.0000000000E+000         0.0000000000E+000         3.1592259766E+004         0.0000000000E+000         1.9524900957E+000         1.9722066742E+000         4.5007688317E+002         4.5563187219E+002         7.8579078624E-001         9.9296760020E-001         
2023-04-28                09:55:26.706              117.08017021              2809.924085               118.08017021              1682675726.706            65536                     16448                     1.3999444436E+002         4.6525718689E+001         3.4847185864E+001         4.5308280945E+001         4.5002830505E+001         2.0000000000E+000         0.0000000000E+000         3.1593407252E+004         0.0000000000E+000         1.9524309722E+000         1.9722066742E+000         4.5007688317E+002         4.5563187219E+002         7.8579078624E-001         9.9296760020E-001         
2023-04-28                09:55:27.618              117.08018076              2809.924338               118.08018076              1682675727.618            65536                     16448                     1.3999782533E+002         4.6525718689E+001         3.4837016575E+001         4.5308280945E+001         4.5002830505E+001         1.0000000000E+000         0.0000000000E+000         3.1592367317E+004         0.0000000000E+000         1.9524309722E+000         1.9722066742E+000         4.5008301835E+002         4.5563187219E+002         7.8579078624E-001         9.9296760020E-001         
2023-04-28                09:55:28.124              117.08018662              2809.924479               118.08018662              1682675728.124            65536                     16448                     1.3997863770E+002         4.6525718689E+001         3.4875000000E+001         4.5308280945E+001         4.5002830505E+001         3.0000000000E+000         0.0000000000E+000         3.1588835938E+004         0.0000000000E+000         1.9524309722E+000         1.9721640921E+000         4.5008301835E+002         4.5564291331E+002         7.8877265944E-001         9.9664536758E-001         
2023-04-28                09:55:29.553              117.08020317              2809.924876               118.08020317              1682675729.554            65536                     16448                     1.3998164040E+002         4.6525292561E+001         3.4812500000E+001         4.5308274234E+001         4.5002820439E+001         2.0000000000E+000         0.0000000000E+000         3.1586256412E+004         0.0000000000E+000         1.9526772049E+000         1.9721640921E+000         4.5008301835E+002         4.5564291331E+002         7.8877265944E-001         9.9664536758E-001         
2023-04-28                09:55:30.463              117.08021369              2809.925129               118.08021369              1682675730.463            65536                     16448                     1.4001091071E+002         4.6521842957E+001         3.4812500000E+001         4.5308219910E+001         4.5002738953E+001         1.0000000000E+000         0.0000000000E+000         3.1594919620E+004         0.0000000000E+000         1.9526772049E+000         1.9721640921E+000         4.5006687174E+002         4.5564291331E+002         7.8877265944E-001         9.9664536758E-001         
2023-04-28                09:55:30.969              117.08021955              2809.925269               118.08021955              1682675730.969            65536                     16448                     1.3999032593E+002         4.6521842957E+001         3.4812500000E+001         4.5308219910E+001         4.5002738953E+001         3.0000000000E+000         0.0000000000E+000         3.1587867188E+004         0.0000000000E+000         1.9526772049E+000         1.9724124273E+000         4.5006687174E+002         4.5562645842E+002         7.8576026470E-001         9.9292995234E-001         
2023-04-28                09:55:32.388              117.08023598              2809.925664               118.08023598              1682675732.389            65536                     16448                     1.3999646432E+002         4.6521842957E+001         3.4830357143E+001         4.5308219910E+001         4.5002738953E+001         2.0000000000E+000         0.0000000000E+000         3.1589994699E+004         0.0000000000E+000         1.9520666846E+000         1.9724124273E+000         4.5006687174E+002         4.5562645842E+002         7.8576026470E-001         9.9292995234E-001         
2023-04-28                09:55:33.288              117.08024639              2809.925913               118.08024639              1682675733.288            65536                     16448                     1.4000531159E+002         4.6521842957E+001         3.4865223464E+001         4.5308219910E+001         4.5002738953E+001         1.0000000000E+000         0.0000000000E+000         3.1591505063E+004         0.0000000000E+000         1.9520666846E+000         1.9724124273E+000         4.5006304803E+002         4.5562645842E+002         7.8576026470E-001         9.9292995234E-001         
2023-04-28                09:55:33.789              117.08025219              2809.926053               118.08025219              1682675733.789            65536                     16448                     1.3999287415E+002         4.6521842957E+001         3.4875000000E+001         4.5308219910E+001         4.5002738953E+001         3.0000000000E+000         0.0000000000E+000         3.1588046875E+004         0.0000000000E+000         1.9520666846E+000         1.9717765630E+000         4.5006304803E+002         4.5561718292E+002         7.8725641149E-001         9.9477534679E-001         
2023-04-28                09:55:35.211              117.08026866              2809.926448               118.08026866              1682675735.212            65536                     16448                     1.3998756651E+002         4.6518288062E+001         3.4861111111E+001         4.5308275455E+001         4.5002655635E+001         2.0000000000E+000         0.0000000000E+000         3.1586076430E+004         0.0000000000E+000         1.9523663121E+000         1.9717765630E+000         4.5006304803E+002         4.5561718292E+002         7.8725641149E-001         9.9477534679E-001         
2023-04-28                09:55:36.118              117.08027916              2809.926700               118.08027916              1682675736.119            65536                     16448                     1.3999390850E+002         4.6517936707E+001         3.4839734637E+001         4.5308280945E+001         4.5002647400E+001         1.0000000000E+000         0.0000000000E+000         3.1585215717E+004         0.0000000000E+000         1.9523663121E+000         1.9717765630E+000         4.5005916063E+002         4.5561718292E+002         7.8725641149E-001         9.9477534679E-001         
2023-04-28                09:55:36.624              117.08028500              2809.926840               118.08028500              1682675736.624            65536                     16448                     1.4001528931E+002         4.6517936707E+001         3.4875000000E+001         4.5308280945E+001         4.5002647400E+001         3.0000000000E+000         0.0000000000E+000         3.1590640625E+004         0.0000000000E+000         1.9523663121E+000         1.9720898596E+000         4.5005916063E+002         4.5561624727E+002         7.8660176477E-001         9.9396790511E-001         
2023-04-28                09:55:38.056              117.08030159              2809.927238               118.08030159              1682675738.057            65536                     16448                     1.3997520431E+002         4.6517936707E+001         3.4812500000E+001         4.5308280945E+001         4.5002647400E+001         2.0000000000E+000         0.0000000000E+000         3.1579342267E+004         0.0000000000E+000         1.9519875136E+000         1.9720898596E+000         4.5005916063E+002         4.5561624727E+002         7.8660176477E-001         9.9396790511E-001         
2023-04-28                09:55:38.969              117.08031214              2809.927491               118.08031214              1682675738.969            65536                     16448                     1.3998923547E+002         4.6517936707E+001         3.4812500000E+001         4.5308280945E+001         4.5002647400E+001         1.0000000000E+000         0.0000000000E+000         3.1580735670E+004         0.0000000000E+000         1.9519875136E+000         1.9720898596E+000         4.5011009245E+002         4.5561624727E+002         7.8660176477E-001         9.9396790511E-001         
2023-04-28                09:55:39.473              117.08031799              2809.927632               118.08031799              1682675739.474            65536                     16448                     1.3999620115E+002         4.6517936707E+001         3.4812500000E+001         4.5308280945E+001         4.5002647400E+001         3.0000000000E+000         0.0000000000E+000         3.1582220703E+004         0.0000000000E+000         1.9519875136E+000         1.9716637879E+000         4.5011009245E+002         4.5565555976E+002         7.8382081152E-001         9.9053752611E-001         
2023-04-28                09:55:40.914              117.08033465              2809.928032               118.08033465              1682675740.914            65536                     16448                     1.4001178122E+002         4.6513969421E+001         3.4841950262E+001         4.5308280945E+001         4.5002738953E+001         2.0000000000E+000         0.0000000000E+000         3.1586451448E+004         0.0000000000E+000         1.9522900879E+000         1.9716637879E+000         4.5011009245E+002         4.5565555976E+002         7.8382081152E-001         9.9053752611E-001         
2023-04-28                09:55:41.828              117.08034524              2809.928286               118.08034524              1682675741.829            65536                     16448                     1.3999982794E+002         4.6513969421E+001         3.4875000000E+001         4.5308280945E+001         4.5002738953E+001         1.0000000000E+000         0.0000000000E+000         3.1584765593E+004         0.0000000000E+000         1.9522900879E+000         1.9716637879E+000         4.5007079005E+002         4.5565555976E+002         7.8382081152E-001         9.9053752611E-001         
2023-04-28                09:55:42.344              117.08035120              2809.928429               118.08035120              1682675742.344            65536                     16448                     1.3997602844E+002         4.6513969421E+001         3.4875000000E+001         4.5308280945E+001         4.5002738953E+001         3.0000000000E+000         0.0000000000E+000         3.1576683594E+004         0.0000000000E+000         1.9522900879E+000         1.9719618081E+000         4.5007079005E+002         4.5561362996E+002         7.8600047274E-001         9.9322624352E-001         
2023-04-28                09:55:43.769              117.08036770              2809.928825               118.08036770              1682675743.769            65536                     16448                     1.4002739332E+002         4.6513688143E+001         3.4812500000E+001         4.5308272548E+001         4.5002732655E+001         2.0000000000E+000         0.0000000000E+000         3.1589201244E+004         0.0000000000E+000         1.9524315944E+000         1.9719618081E+000         4.5007079005E+002         4.5561362996E+002         7.8600047274E-001         9.9322624352E-001         
2023-04-28                09:55:44.677              117.08037821              2809.929077               118.08037821              1682675744.677            65536                     16448                     1.3997698975E+002         4.6509880066E+001         3.4812500000E+001         4.5308158875E+001         4.5002647400E+001         1.0000000000E+000         0.0000000000E+000         3.1573007813E+004         0.0000000000E+000         1.9524315944E+000         1.9719618081E+000         4.5013981636E+002         4.5561362996E+002         7.8600047274E-001         9.9322624352E-001         
2023-04-28                09:55:45.178              117.08038402              2809.929216               118.08038402              1682675745.179            65536                     16448                     1.4000011561E+002         4.6509880066E+001         3.4848557692E+001         4.5308158875E+001         4.5002647400E+001         3.0000000000E+000         0.0000000000E+000         3.1579281851E+004         0.0000000000E+000         1.9524315944E+000         1.9721310412E+000         4.5013981636E+002         4.5569091975E+002         7.8590014380E-001         9.9310249056E-001         
2023-04-28                09:55:46.596              117.08040043              2809.929610               118.08040043              1682675746.597            65536                     16448                     1.3999867596E+002         4.6509880066E+001         3.4822089947E+001         4.5308158875E+001         4.5002647400E+001         2.0000000000E+000         0.0000000000E+000         3.1580465660E+004         0.0000000000E+000         1.9522650138E+000         1.9721310412E+000         4.5013981636E+002         4.5569091975E+002         7.8590014380E-001         9.9310249056E-001         
2023-04-28                09:55:47.507              117.08041097              2809.929863               118.08041097              1682675747.508            65536                     16448                     1.4000582715E+002         4.6509880066E+001         3.4857541899E+001         4.5308158875E+001         4.5002647400E+001         1.0000000000E+000         0.0000000000E+000         3.1581929600E+004         0.0000000000E+000         1.9522650138E+000         1.9721310412E+000         4.5012825299E+002         4.5569091975E+002         7.8590014380E-001         9.9310249056E-001         
2023-04-28                09:55:48.009              117.08041677              2809.930003               118.08041677              1682675748.009            65536                     16448                     1.4001438904E+002         4.6509880066E+001         3.4812500000E+001         4.5308158875E+001         4.5002647400E+001         3.0000000000E+000         0.0000000000E+000         3.1585322266E+004         0.0000000000E+000         1.9522650138E+000         1.9719573483E+000         4.5012825299E+002         4.5567768268E+002         7.8557100741E-001         9.9269650479E-001         
2023-04-28                09:55:49.441              117.08043336              2809.930401               118.08043336              1682675749.442            65536                     16448                     1.3997811003E+002         4.6509880066E+001         3.4859620419E+001         4.5308158875E+001         4.5002647400E+001         2.0000000000E+000         0.0000000000E+000         3.1572613179E+004         0.0000000000E+000         1.9519815659E+000         1.9719573483E+000         4.5012825299E+002         4.5567768268E+002         7.8557100741E-001         9.9269650479E-001         
2023-04-28                09:55:50.352              117.08044390              2809.930654               118.08044390              1682675750.353            65536                     16448                     1.3999956011E+002         4.6505992700E+001         3.4814226519E+001         4.5308218224E+001         4.5002647400E+001         1.0000000000E+000         0.0000000000E+000         3.1579286127E+004         0.0000000000E+000         1.9519815659E+000         1.9719573483E+000         4.5010340427E+002         4.5567768268E+002         7.8557100741E-001         9.9269650479E-001         
2023-04-28                09:55:50.858              117.08044976              2809.930794               118.08044976              1682675750.859            65536                     16448                     1.3999589539E+002         4.6505882263E+001         3.4812500000E+001         4.5308219910E+001         4.5002647400E+001         3.0000000000E+000         0.0000000000E+000         3.1577826172E+004         0.0000000000E+000         1.9519815659E+000         1.9716800670E+000         4.5010340427E+002         4.5565507208E+002         7.8661391212E-001         9.9398288795E-001         
2023-04-28                09:55:52.286              117.08046627              2809.931191               118.08046627              1682675752.286            65536                     16448                     1.3998448397E+002         4.6505882263E+001         3.4812500000E+001         4.5308219910E+001         4.5002647400E+001         2.0000000000E+000         0.0000000000E+000         3.1574661342E+004         0.0000000000E+000         1.9520688187E+000         1.9716800670E+000         4.5010340427E+002         4.5565507208E+002         7.8661391212E-001         9.9398288795E-001         
2023-04-28                09:55:53.200              117.08047685              2809.931444               118.08047685              1682675753.200            65536                     16448                     1.3999686655E+002         4.6505882263E+001         3.4812500000E+001         4.5308219910E+001         4.5002647400E+001         1.0000000000E+000         0.0000000000E+000         3.1575947568E+004         0.0000000000E+000         1.9520688187E+000         1.9716800670E+000         4.5012003231E+002         4.5565507208E+002         7.8661391212E-001         9.9398288795E-001         
2023-04-28                09:55:53.713              117.08048279              2809.931587               118.08048279              1682675753.713            65536                     16448                     1.3997622681E+002         4.6505882263E+001         3.4812500000E+001         4.5308219910E+001         4.5002647400E+001         3.0000000000E+000         0.0000000000E+000         3.1569279297E+004         0.0000000000E+000         1.9520688187E+000         1.9717840932E+000         4.5012003231E+002         4.5567638556E+002         7.8682772106E-001         9.9424660329E-001         
2023-04-28                09:55:55.128              117.08049918              2809.931980               118.08049918              1682675755.129            65536                     16448                     1.3998547089E+002         4.6501827785E+001         3.4830687831E+001         4.5308069744E+001         4.5002226935E+001         2.0000000000E+000         0.0000000000E+000         3.1570743593E+004         0.0000000000E+000         1.9519631272E+000         1.9717840932E+000         4.5012003231E+002         4.5567638556E+002         7.8682772106E-001         9.9424660329E-001         
2023-04-28                09:55:56.029              117.08050959              2809.932230               118.08050959              1682675756.029            65536                     16448                     1.4001063128E+002         4.6501762390E+001         3.4812500000E+001         4.5308067322E+001         4.5002220154E+001         1.0000000000E+000         0.0000000000E+000         3.1575116478E+004         0.0000000000E+000         1.9519631272E+000         1.9717840932E+000         4.5009399466E+002         4.5567638556E+002         7.8682772106E-001         9.9424660329E-001         
2023-04-28                09:55:56.529              117.08051539              2809.932369               118.08051539              1682675756.530            65536                     16448                     1.4001770020E+002         4.6501762390E+001         3.4812500000E+001         4.5308067322E+001         4.5002220154E+001         3.0000000000E+000         0.0000000000E+000         3.1577791016E+004         0.0000000000E+000         1.9519631272E+000         1.9716629822E+000         4.5009399466E+002         4.5564598053E+002         7.8547898673E-001         9.9258299697E-001         
2023-04-28                09:55:57.950              117.08053184              2809.932764               118.08053184              1682675757.951            65536                     16448                     1.3998772887E+002         4.6501762390E+001         3.4812500000E+001         4.5308067322E+001         4.5002220154E+001         2.0000000000E+000         0.0000000000E+000         3.1570372541E+004         0.0000000000E+000         1.9522662827E+000         1.9716629822E+000         4.5009399466E+002         4.5564598053E+002         7.8547898673E-001         9.9258299697E-001         
2023-04-28                09:55:58.858              117.08054235              2809.933016               118.08054235              1682675758.859            65536                     16448                     1.4000054369E+002         4.6501762390E+001         3.4812500000E+001         4.5308067322E+001         4.5002220154E+001         1.0000000000E+000         0.0000000000E+000         3.1571588240E+004         0.0000000000E+000         1.9522662827E+000         1.9716629822E+000         4.5012323131E+002         4.5564598053E+002         7.8547898673E-001         9.9258299697E-001         
2023-04-28                09:55:59.359              117.08054815              2809.933156               118.08054815              1682675759.360            65536                     16448                     1.4001962280E+002         4.6501762390E+001         3.4812500000E+001         4.5308067322E+001         4.5002220154E+001         3.0000000000E+000         0.0000000000E+000         3.1576769531E+004         0.0000000000E+000         1.9522662827E+000         1.9719592031E+000         4.5012323131E+002         4.5567276063E+002         7.8603747702E-001         9.9327188709E-001         
2023-04-28                09:56:00.793              117.08056475              2809.933554               118.08056475              1682675760.794            65536                     16448                     1.3998777052E+002         4.6497703552E+001         3.4812500000E+001         4.5308097839E+001         4.5002464294E+001         2.0000000000E+000         0.0000000000E+000         3.1566261351E+004         0.0000000000E+000         1.9520927403E+000         1.9719592031E+000         4.5012323131E+002         4.5567276063E+002         7.8603747702E-001         9.9327188709E-001         
2023-04-28                09:56:01.703              117.08057528              2809.933807               118.08057528              1682675761.704            65536                     16448                     1.4001060511E+002         4.6497703552E+001         3.4812500000E+001         4.5308097839E+001         4.5002464294E+001         1.0000000000E+000         0.0000000000E+000         3.1571620425E+004         0.0000000000E+000         1.9520927403E+000         1.9719592031E+000         4.5010639671E+002         4.5567276063E+002         7.8603747702E-001         9.9327188709E-001         
2023-04-28                09:56:02.210              117.08058113              2809.933947               118.08058113              1682675762.210            65536                     16448                     1.4003433228E+002         4.6497703552E+001         3.4812500000E+001         4.5308097839E+001         4.5002464294E+001         3.0000000000E+000         0.0000000000E+000         3.1577199219E+004         0.0000000000E+000         1.9520927403E+000         1.9717762992E+000         4.5010639671E+002         4.5565357299E+002         7.8487716689E-001         9.9184063491E-001         
2023-04-28                09:56:03.642              117.08059772              2809.934345               118.08059772              1682675763.643            65536                     16448                     1.3998852196E+002         4.6497703552E+001         3.4812500000E+001         4.5308097839E+001         4.5002464294E+001         2.0000000000E+000         0.0000000000E+000         3.1566442408E+004         0.0000000000E+000         1.9518007376E+000         1.9717762992E+000         4.5010639671E+002         4.5565357299E+002         7.8487716689E-001         9.9184063491E-001         
2023-04-28                09:56:04.559              117.08060832              2809.934600               118.08060832              1682675764.559            65536                     16448                     1.4000040676E+002         4.6496317616E+001         3.4812500000E+001         4.5308087723E+001         4.5002484527E+001         1.0000000000E+000         0.0000000000E+000         3.1569371730E+004         0.0000000000E+000         1.9518007376E+000         1.9717762992E+000         4.5013263299E+002         4.5565357299E+002         7.8487716689E-001         9.9184063491E-001         
