DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2023-04-28                08:55:18.345              117.03840678              2808.921763               118.03840678              1682672118.346            65536                     16448                     1.4002807617E+002         4.6641349792E+001         3.4875000000E+001         4.5302330017E+001         4.4997642517E+001         3.0000000000E+000         0.0000000000E+000         3.1708878906E+004         0.0000000000E+000         2.1597722326E+000         2.1819670942E+000         4.4656889819E+002         4.5217794324E+002         7.9988694596E-001         1.0103477233E+000         
2023-04-28                08:55:19.786              117.03842346              2808.922163               118.03842346              1682672119.787            65536                     16448                     1.3999601786E+002         4.6640490827E+001         3.4875000000E+001         4.5302360694E+001         4.4997734549E+001         2.0000000000E+000         0.0000000000E+000         3.1699276894E+004         0.0000000000E+000         2.1600017736E+000         2.1819670942E+000         4.4656889819E+002         4.5217794324E+002         7.9988694596E-001         1.0103477233E+000         
2023-04-28                08:55:20.704              117.03843409              2808.922418               118.03843409              1682672120.705            65536                     16448                     1.3998253644E+002         4.6638786316E+001         3.4875000000E+001         4.5302421570E+001         4.4997917175E+001         1.0000000000E+000         0.0000000000E+000         3.1696764945E+004         0.0000000000E+000         2.1600017736E+000         2.1819670942E+000         4.4660811759E+002         4.5217794324E+002         7.9988694596E-001         1.0103477233E+000         
2023-04-28                08:55:21.210              117.03843994              2808.922559               118.03843994              1682672121.211            65536                     16448                     1.4001808519E+002         4.6638786316E+001         3.4875000000E+001         4.5302421570E+001         4.4997917175E+001         3.0000000000E+000         0.0000000000E+000         3.1704165715E+004         0.0000000000E+000         2.1600017736E+000         2.1821957930E+000         4.4660811759E+002         4.5221684607E+002         8.0061237896E-001         1.0112417668E+000         
2023-04-28                08:55:22.631              117.03845639              2808.922953               118.03845639              1682672122.632            65536                     16448                     1.4000375778E+002         4.6638786316E+001         3.4911375661E+001         4.5302421570E+001         4.4997917175E+001         2.0000000000E+000         0.0000000000E+000         3.1699219070E+004         0.0000000000E+000         2.1599179073E+000         2.1821957930E+000         4.4660811759E+002         4.5221684607E+002         8.0061237896E-001         1.0112417668E+000         
2023-04-28                08:55:23.535              117.03846684              2808.923204               118.03846684              1682672123.535            65536                     16448                     1.3998107501E+002         4.6638786316E+001         3.4875000000E+001         4.5302421570E+001         4.4997917175E+001         1.0000000000E+000         0.0000000000E+000         3.1693136359E+004         0.0000000000E+000         2.1599179073E+000         2.1821957930E+000         4.4654621326E+002         4.5221684607E+002         8.0061237896E-001         1.0112417668E+000         
2023-04-28                08:55:24.036              117.03847264              2808.923343               118.03847264              1682672124.036            65536                     16448                     1.3999452209E+002         4.6638786316E+001         3.4875000000E+001         4.5302421570E+001         4.4997917175E+001         3.0000000000E+000         0.0000000000E+000         3.1694001953E+004         0.0000000000E+000         2.1599179073E+000         2.1821190292E+000         4.4654621326E+002         4.5215617738E+002         8.0045592522E-001         1.0110489522E+000         
2023-04-28                08:55:25.456              117.03848907              2808.923738               118.03848907              1682672125.456            65536                     16448                     1.3999354529E+002         4.6636192322E+001         3.4875000000E+001         4.5302604675E+001         4.4998161316E+001         2.0000000000E+000         0.0000000000E+000         3.1697679481E+004         0.0000000000E+000         2.1595056440E+000         2.1821190292E+000         4.4654621326E+002         4.5215617738E+002         8.0045592522E-001         1.0110489522E+000         
2023-04-28                08:55:26.355              117.03849949              2808.923988               118.03849949              1682672126.356            65536                     16448                     1.3999195640E+002         4.6636192322E+001         3.4875000000E+001         4.5302604675E+001         4.4998161316E+001         1.0000000000E+000         0.0000000000E+000         3.1694418012E+004         0.0000000000E+000         2.1595056440E+000         2.1821190292E+000         4.4661517909E+002         4.5215617738E+002         8.0045592522E-001         1.0110489522E+000         
2023-04-28                08:55:26.857              117.03850529              2808.924127               118.03850529              1682672126.857            65536                     16448                     1.4003419495E+002         4.6636192322E+001         3.4875000000E+001         4.5302604675E+001         4.4998161316E+001         3.0000000000E+000         0.0000000000E+000         3.1706146484E+004         0.0000000000E+000         2.1595056440E+000         2.1816907939E+000         4.4661517909E+002         4.5222304257E+002         7.9977388497E-001         1.0102083804E+000         
2023-04-28                08:55:28.286              117.03852183              2808.924524               118.03852183              1682672128.286            65536                     16448                     1.3998892444E+002         4.6636192322E+001         3.4875000000E+001         4.5302604675E+001         4.4998161316E+001         2.0000000000E+000         0.0000000000E+000         3.1694662856E+004         0.0000000000E+000         2.1590740893E+000         2.1816907939E+000         4.4661517909E+002         4.5222304257E+002         7.9977388497E-001         1.0102083804E+000         
2023-04-28                08:55:29.196              117.03853236              2808.924777               118.03853236              1682672129.196            65536                     16448                     1.3999675055E+002         4.6636192322E+001         3.4875000000E+001         4.5302604675E+001         4.4998161316E+001         1.0000000000E+000         0.0000000000E+000         3.1693449154E+004         0.0000000000E+000         2.1590740893E+000         2.1816907939E+000         4.4655366007E+002         4.5222304257E+002         7.9977388497E-001         1.0102083804E+000         
2023-04-28                08:55:29.706              117.03853826              2808.924918               118.03853826              1682672129.706            65536                     16448                     1.3997499319E+002         4.6636192322E+001         3.4875000000E+001         4.5302604675E+001         4.4998161316E+001         3.0000000000E+000         0.0000000000E+000         3.1686751352E+004         0.0000000000E+000         2.1590740893E+000         2.1812633002E+000         4.4655366007E+002         4.5216289906E+002         8.0106304913E-001         1.0117971657E+000         
2023-04-28                08:55:31.138              117.03855484              2808.925316               118.03855484              1682672131.138            65536                     16448                     1.3999313570E+002         4.6633567810E+001         3.4875000000E+001         4.5302970886E+001         4.4998161316E+001         2.0000000000E+000         0.0000000000E+000         3.1693104395E+004         0.0000000000E+000         2.1586063436E+000         2.1812633002E+000         4.4655366007E+002         4.5216289906E+002         8.0106304913E-001         1.0117971657E+000         
2023-04-28                08:55:32.049              117.03856539              2808.925569               118.03856539              1682672132.050            65536                     16448                     1.3999687271E+002         4.6633567810E+001         3.4875000000E+001         4.5302970886E+001         4.4998161316E+001         1.0000000000E+000         0.0000000000E+000         3.1690082128E+004         0.0000000000E+000         2.1586063436E+000         2.1812633002E+000         4.4653781862E+002         4.5216289906E+002         8.0106304913E-001         1.0117971657E+000         
2023-04-28                08:55:32.555              117.03857125              2808.925710               118.03857125              1682672132.556            65536                     16448                     1.4002691650E+002         4.6633567810E+001         3.4875000000E+001         4.5302970886E+001         4.4998161316E+001         3.0000000000E+000         0.0000000000E+000         3.1699574219E+004         0.0000000000E+000         2.1586063436E+000         2.1807893882E+000         4.4653781862E+002         4.5214651486E+002         7.9967672520E-001         1.0100886343E+000         
2023-04-28                08:55:33.980              117.03858774              2808.926106               118.03858774              1682672133.981            65536                     16448                     1.3999624392E+002         4.6633567810E+001         3.4875000000E+001         4.5302970886E+001         4.4998161316E+001         2.0000000000E+000         0.0000000000E+000         3.1690037760E+004         0.0000000000E+000         2.1592857225E+000         2.1807893882E+000         4.4653781862E+002         4.5214651486E+002         7.9967672520E-001         1.0100886343E+000         
2023-04-28                08:55:34.881              117.03859816              2808.926356               118.03859816              1682672134.881            65536                     16448                     1.3999210942E+002         4.6632485033E+001         3.4875000000E+001         4.5302933549E+001         4.4998235990E+001         1.0000000000E+000         0.0000000000E+000         3.1688677713E+004         0.0000000000E+000         2.1592857225E+000         2.1807893882E+000         4.4651581649E+002         4.5214651486E+002         7.9967672520E-001         1.0100886343E+000         
2023-04-28                08:55:35.381              117.03860396              2808.926495               118.03860396              1682672135.382            65536                     16448                     1.4000518799E+002         4.6630912781E+001         3.4875000000E+001         4.5302879333E+001         4.4998344421E+001         3.0000000000E+000         0.0000000000E+000         3.1690693359E+004         0.0000000000E+000         2.1592857225E+000         2.1814561838E+000         4.4651581649E+002         4.5211928997E+002         7.9966482814E-001         1.0100739716E+000         
2023-04-28                08:55:36.799              117.03862037              2808.926889               118.03862037              1682672136.800            65536                     16448                     1.4000897451E+002         4.6630912781E+001         3.4875000000E+001         4.5302879333E+001         4.4998344421E+001         2.0000000000E+000         0.0000000000E+000         3.1692235853E+004         0.0000000000E+000         2.1587343710E+000         2.1814561838E+000         4.4651581649E+002         4.5211928997E+002         7.9966482814E-001         1.0100739716E+000         
2023-04-28                08:55:37.703              117.03863083              2808.927140               118.03863083              1682672137.704            65536                     16448                     1.3999112944E+002         4.6630912781E+001         3.4875000000E+001         4.5302879333E+001         4.4998344421E+001         1.0000000000E+000         0.0000000000E+000         3.1687653904E+004         0.0000000000E+000         2.1587343710E+000         2.1814561838E+000         4.4651913152E+002         4.5211928997E+002         7.9966482814E-001         1.0100739716E+000         
2023-04-28                08:55:38.210              117.03863670              2808.927281               118.03863670              1682672138.211            65536                     16448                     1.3997862244E+002         4.6630912781E+001         3.4875000000E+001         4.5302879333E+001         4.4998344421E+001         3.0000000000E+000         0.0000000000E+000         3.1683031851E+004         0.0000000000E+000         2.1587343710E+000         2.1808867042E+000         4.4651913152E+002         4.5211949387E+002         7.9878555440E-001         1.0089902648E+000         
2023-04-28                08:55:39.637              117.03865321              2808.927677               118.03865321              1682672139.637            65536                     16448                     1.4001060278E+002         4.6630495760E+001         3.4875000000E+001         4.5302917680E+001         4.4998358801E+001         2.0000000000E+000         0.0000000000E+000         3.1691498395E+004         0.0000000000E+000         2.1585567286E+000         2.1808867042E+000         4.4651913152E+002         4.5211949387E+002         7.9878555440E-001         1.0089902648E+000         
2023-04-28                08:55:40.546              117.03866373              2808.927929               118.03866373              1682672140.546            65536                     16448                     1.3998053999E+002         4.6628257751E+001         3.4875000000E+001         4.5303123474E+001         4.4998435974E+001         1.0000000000E+000         0.0000000000E+000         3.1682460592E+004         0.0000000000E+000         2.1585567286E+000         2.1808867042E+000         4.4651800560E+002         4.5211949387E+002         7.9878555440E-001         1.0089902648E+000         
2023-04-28                08:55:41.052              117.03866958              2808.928070               118.03866958              1682672141.052            65536                     16448                     1.4000112915E+002         4.6628257751E+001         3.4875000000E+001         4.5303123474E+001         4.4998435974E+001         3.0000000000E+000         0.0000000000E+000         3.1686220703E+004         0.0000000000E+000         2.1585567286E+000         2.1806956360E+000         4.4651800560E+002         4.5211541941E+002         7.9883533391E-001         1.0090516196E+000         
2023-04-28                08:55:42.476              117.03868608              2808.928466               118.03868608              1682672142.477            65536                     16448                     1.4001470899E+002         4.6628257751E+001         3.4875000000E+001         4.5303123474E+001         4.4998435974E+001         2.0000000000E+000         0.0000000000E+000         3.1690346685E+004         0.0000000000E+000         2.1579945890E+000         2.1806956360E+000         4.4651800560E+002         4.5211541941E+002         7.9883533391E-001         1.0090516196E+000         
2023-04-28                08:55:43.385              117.03869660              2808.928718               118.03869660              1682672143.386            65536                     16448                     1.4000875602E+002         4.6628257751E+001         3.4875000000E+001         4.5303123474E+001         4.4998435974E+001         1.0000000000E+000         0.0000000000E+000         3.1688731915E+004         0.0000000000E+000         2.1579945890E+000         2.1806956360E+000         4.4648809087E+002         4.5211541941E+002         7.9883533391E-001         1.0090516196E+000         
2023-04-28                08:55:43.891              117.03870245              2808.928859               118.03870245              1682672143.892            65536                     16448                     1.3997463989E+002         4.6628257751E+001         3.4875000000E+001         4.5303123474E+001         4.4998435974E+001         3.0000000000E+000         0.0000000000E+000         3.1675986328E+004         0.0000000000E+000         2.1579945890E+000         2.1801689235E+000         4.4648809087E+002         4.5209554950E+002         8.0173124914E-001         1.0126206177E+000         
2023-04-28                08:55:45.315              117.03871894              2808.929254               118.03871894              1682672145.316            65536                     16448                     1.4001238013E+002         4.6625622583E+001         3.4875000000E+001         4.5303123474E+001         4.4998435974E+001         2.0000000000E+000         0.0000000000E+000         3.1688412822E+004         0.0000000000E+000         2.1580662276E+000         2.1801689235E+000         4.4648809087E+002         4.5209554950E+002         8.0173124914E-001         1.0126206177E+000         
2023-04-28                08:55:46.216              117.03872935              2808.929504               118.03872935              1682672146.216            65536                     16448                     1.4000854978E+002         4.6625328064E+001         3.4875000000E+001         4.5303123474E+001         4.4998435974E+001         1.0000000000E+000         0.0000000000E+000         3.1688020197E+004         0.0000000000E+000         2.1580662276E+000         2.1801689235E+000         4.4651959489E+002         4.5209554950E+002         8.0173124914E-001         1.0126206177E+000         
2023-04-28                08:55:46.717              117.03873515              2808.929644               118.03873515              1682672146.717            65536                     16448                     1.3996948242E+002         4.6625328064E+001         3.4875000000E+001         4.5303123474E+001         4.4998435974E+001         3.0000000000E+000         0.0000000000E+000         3.1677470703E+004         0.0000000000E+000         2.1580662276E+000         2.1802436813E+000         4.4651959489E+002         4.5212805200E+002         7.9900571495E-001         1.0092616184E+000         
2023-04-28                08:55:48.137              117.03875159              2808.930038               118.03875159              1682672148.137            65536                     16448                     1.4000566472E+002         4.6625328064E+001         3.4875000000E+001         4.5303123474E+001         4.4998435974E+001         2.0000000000E+000         0.0000000000E+000         3.1684364842E+004         0.0000000000E+000         2.1576192541E+000         2.1802436813E+000         4.4651959489E+002         4.5212805200E+002         7.9900571495E-001         1.0092616184E+000         
2023-04-28                08:55:49.039              117.03876203              2808.930289               118.03876203              1682672149.039            65536                     16448                     1.3999384090E+002         4.6625328064E+001         3.4875000000E+001         4.5303123474E+001         4.4998435974E+001         1.0000000000E+000         0.0000000000E+000         3.1680187347E+004         0.0000000000E+000         2.1576192541E+000         2.1802436813E+000         4.4647381067E+002         4.5212805200E+002         7.9900571495E-001         1.0092616184E+000         
2023-04-28                08:55:49.542              117.03876786              2808.930429               118.03876786              1682672149.543            65536                     16448                     1.4000407410E+002         4.6625328064E+001         3.4875000000E+001         4.5303123474E+001         4.4998435974E+001         3.0000000000E+000         0.0000000000E+000         3.1682908203E+004         0.0000000000E+000         2.1576192541E+000         2.1797719999E+000         4.4647381067E+002         4.5207660396E+002         8.0029259938E-001         1.0108476664E+000         
2023-04-28                08:55:50.971              117.03878440              2808.930826               118.03878440              1682672150.972            65536                     16448                     1.3998774048E+002         4.6622550964E+001         3.4875000000E+001         4.5303398132E+001         4.4998344421E+001         2.0000000000E+000         0.0000000000E+000         3.1676936171E+004         0.0000000000E+000         2.1574055895E+000         2.1797719999E+000         4.4647381067E+002         4.5207660396E+002         8.0029259938E-001         1.0108476664E+000         
2023-04-28                08:55:51.890              117.03879502              2808.931081               118.03879502              1682672151.890            65536                     16448                     1.3999174078E+002         4.6622550964E+001         3.4875000000E+001         4.5303398132E+001         4.4998344421E+001         1.0000000000E+000         0.0000000000E+000         3.1677787649E+004         0.0000000000E+000         2.1574055895E+000         2.1797719999E+000         4.4647020319E+002         4.5207660396E+002         8.0029259938E-001         1.0108476664E+000         
2023-04-28                08:55:52.401              117.03880095              2808.931223               118.03880095              1682672152.402            65536                     16448                     1.3998694024E+002         4.6622550964E+001         3.4875000000E+001         4.5303398132E+001         4.4998344421E+001         3.0000000000E+000         0.0000000000E+000         3.1675213341E+004         0.0000000000E+000         2.1574055895E+000         2.1795621710E+000         4.4647020319E+002         4.5207447673E+002         7.9943696505E-001         1.0097931352E+000         
2023-04-28                08:55:53.826              117.03881744              2808.931619               118.03881744              1682672153.827            65536                     16448                     1.3997260225E+002         4.6622550964E+001         3.4875000000E+001         4.5303398132E+001         4.4998344421E+001         2.0000000000E+000         0.0000000000E+000         3.1671796977E+004         0.0000000000E+000         2.1570925852E+000         2.1795621710E+000         4.4647020319E+002         4.5207447673E+002         7.9943696505E-001         1.0097931352E+000         
2023-04-28                08:55:54.736              117.03882797              2808.931871               118.03882797              1682672154.737            65536                     16448                     1.3998940694E+002         4.6621822589E+001         3.4875000000E+001         4.5303422412E+001         4.4998368701E+001         1.0000000000E+000         0.0000000000E+000         3.1674959556E+004         0.0000000000E+000         2.1570925852E+000         2.1795621710E+000         4.4650207920E+002         4.5207447673E+002         7.9943696505E-001         1.0097931352E+000         
2023-04-28                08:55:55.243              117.03883383              2808.932012               118.03883383              1682672155.243            65536                     16448                     1.3999907156E+002         4.6619804382E+001         3.4875000000E+001         4.5303489685E+001         4.4998435974E+001         3.0000000000E+000         0.0000000000E+000         3.1677356370E+004         0.0000000000E+000         2.1570925852E+000         2.1792183015E+000         4.4650207920E+002         4.5209975536E+002         7.9831454481E-001         1.0084097213E+000         
2023-04-28                08:55:56.657              117.03885021              2808.932405               118.03885021              1682672156.658            65536                     16448                     1.3999591258E+002         4.6619804382E+001         3.4875000000E+001         4.5303489685E+001         4.4998435974E+001         2.0000000000E+000         0.0000000000E+000         3.1675757037E+004         0.0000000000E+000         2.1568691825E+000         2.1792183015E+000         4.4650207920E+002         4.5209975536E+002         7.9831454481E-001         1.0084097213E+000         
2023-04-28                08:55:57.556              117.03886061              2808.932655               118.03886061              1682672157.557            65536                     16448                     1.3997468030E+002         4.6619804382E+001         3.4875000000E+001         4.5303489685E+001         4.4998435974E+001         1.0000000000E+000         0.0000000000E+000         3.1668117788E+004         0.0000000000E+000         2.1568691825E+000         2.1792183015E+000         4.4644370966E+002         4.5209975536E+002         7.9831454481E-001         1.0084097213E+000         
2023-04-28                08:55:58.058              117.03886641              2808.932794               118.03886641              1682672158.058            65536                     16448                     1.4000889587E+002         4.6619804382E+001         3.4875000000E+001         4.5303489685E+001         4.4998435974E+001         3.0000000000E+000         0.0000000000E+000         3.1677017578E+004         0.0000000000E+000         2.1568691825E+000         2.1789916272E+000         4.4644370966E+002         4.5204040604E+002         7.9936684225E-001         1.0097067096E+000         
2023-04-28                08:55:59.486              117.03888295              2808.933191               118.03888295              1682672159.487            65536                     16448                     1.4000065702E+002         4.6619804382E+001         3.4875000000E+001         4.5303489685E+001         4.4998435974E+001         2.0000000000E+000         0.0000000000E+000         3.1676897011E+004         0.0000000000E+000         2.1564095540E+000         2.1789916272E+000         4.4644370966E+002         4.5204040604E+002         7.9936684225E-001         1.0097067096E+000         
2023-04-28                08:56:00.397              117.03889348              2808.933444               118.03889348              1682672160.397            65536                     16448                     1.4000988778E+002         4.6616935730E+001         3.4875000000E+001         4.5303398132E+001         4.4998344421E+001         1.0000000000E+000         0.0000000000E+000         3.1678431215E+004         0.0000000000E+000         2.1564095540E+000         2.1789916272E+000         4.4641383361E+002         4.5204040604E+002         7.9936684225E-001         1.0097067096E+000         
2023-04-28                08:56:00.898              117.03889928              2808.933583               118.03889928              1682672160.898            65536                     16448                     1.4001487732E+002         4.6616935730E+001         3.4875000000E+001         4.5303398132E+001         4.4998344421E+001         3.0000000000E+000         0.0000000000E+000         3.1680375000E+004         0.0000000000E+000         2.1564095540E+000         2.1785332742E+000         4.4641383361E+002         4.5201167146E+002         7.9874316725E-001         1.0089380211E+000         
2023-04-28                08:56:02.322              117.03891578              2808.933979               118.03891578              1682672162.323            65536                     16448                     1.4001251005E+002         4.6616935730E+001         3.4875000000E+001         4.5303398132E+001         4.4998344421E+001         2.0000000000E+000         0.0000000000E+000         3.1676813799E+004         0.0000000000E+000         2.1561443432E+000         2.1785332742E+000         4.4641383361E+002         4.5201167146E+002         7.9874316725E-001         1.0089380211E+000         
2023-04-28                08:56:03.236              117.03892635              2808.934232               118.03892635              1682672163.237            65536                     16448                     1.3999462907E+002         4.6616935730E+001         3.4875000000E+001         4.5303398132E+001         4.4998344421E+001         1.0000000000E+000         0.0000000000E+000         3.1672266650E+004         0.0000000000E+000         2.1561443432E+000         2.1785332742E+000         4.4639329522E+002         4.5201167146E+002         7.9874316725E-001         1.0089380211E+000         
2023-04-28                08:56:03.743              117.03893221              2808.934373               118.03893221              1682672163.743            65536                     16448                     1.4001232910E+002         4.6616935730E+001         3.4875000000E+001         4.5303398132E+001         4.4998344421E+001         3.0000000000E+000         0.0000000000E+000         3.1676283203E+004         0.0000000000E+000         2.1561443432E+000         2.1782597173E+000         4.4639329522E+002         4.5198945172E+002         7.9896425148E-001         1.0092105139E+000         
2023-04-28                08:56:05.173              117.03894876              2808.934770               118.03894876              1682672165.173            65536                     16448                     1.4000863432E+002         4.6613930308E+001         3.4875000000E+001         4.5303428490E+001         4.4998162275E+001         2.0000000000E+000         0.0000000000E+000         3.1674768836E+004         0.0000000000E+000         2.1562565809E+000         2.1782597173E+000         4.4639329522E+002         4.5198945172E+002         7.9896425148E-001         1.0092105139E+000         
2023-04-28                08:56:06.086              117.03895934              2808.935024               118.03895934              1682672166.087            65536                     16448                     1.3998807319E+002         4.6613914490E+001         3.4875000000E+001         4.5303428650E+001         4.4998161316E+001         1.0000000000E+000         0.0000000000E+000         3.1669074683E+004         0.0000000000E+000         2.1562565809E+000         2.1782597173E+000         4.4637745446E+002         4.5198945172E+002         7.9896425148E-001         1.0092105139E+000         
2023-04-28                08:56:06.594              117.03896521              2808.935165               118.03896521              1682672166.594            65536                     16448                     1.3998381629E+002         4.6613914490E+001         3.4875000000E+001         4.5303428650E+001         4.4998161316E+001         3.0000000000E+000         0.0000000000E+000         3.1665678486E+004         0.0000000000E+000         2.1562565809E+000         2.1783685913E+000         4.4637745446E+002         4.5197226964E+002         7.9842004782E-001         1.0085397605E+000         
2023-04-28                08:56:08.016              117.03898167              2808.935560               118.03898167              1682672168.016            65536                     16448                     1.4000618627E+002         4.6613914490E+001         3.4875000000E+001         4.5303428650E+001         4.4998161316E+001         2.0000000000E+000         0.0000000000E+000         3.1674107505E+004         0.0000000000E+000         2.1556243561E+000         2.1783685913E+000         4.4637745446E+002         4.5197226964E+002         7.9842004782E-001         1.0085397605E+000         
2023-04-28                08:56:08.921              117.03899215              2808.935812               118.03899215              1682672168.922            65536                     16448                     1.3997456121E+002         4.6613914490E+001         3.4875000000E+001         4.5303428650E+001         4.4998161316E+001         1.0000000000E+000         0.0000000000E+000         3.1664164303E+004         0.0000000000E+000         2.1556243561E+000         2.1783685913E+000         4.4635132620E+002         4.5197226964E+002         7.9842004782E-001         1.0085397605E+000         
2023-04-28                08:56:09.427              117.03899801              2808.935952               118.03899801              1682672169.428            65536                     16448                     1.3999986150E+002         4.6613914490E+001         3.4875000000E+001         4.5303428650E+001         4.4998161316E+001         3.0000000000E+000         0.0000000000E+000         3.1667290565E+004         0.0000000000E+000         2.1556243561E+000         2.1777296008E+000         4.4635132620E+002         4.5194574242E+002         7.9894404031E-001         1.0091856032E+000         
2023-04-28                08:56:10.842              117.03901439              2808.936345               118.03901439              1682672170.843            65536                     16448                     1.3999894456E+002         4.6610984802E+001         3.4875000000E+001         4.5303428650E+001         4.4998130798E+001         2.0000000000E+000         0.0000000000E+000         3.1668194196E+004         0.0000000000E+000         2.1558426028E+000         2.1777296008E+000         4.4635132620E+002         4.5194574242E+002         7.9894404031E-001         1.0091856032E+000         
2023-04-28                08:56:11.743              117.03902480              2808.936595               118.03902480              1682672171.743            65536                     16448                     1.3999347606E+002         4.6610984802E+001         3.4875000000E+001         4.5303428650E+001         4.4998130798E+001         1.0000000000E+000         0.0000000000E+000         3.1667023165E+004         0.0000000000E+000         2.1558426028E+000         2.1777296008E+000         4.4636743408E+002         4.5194574242E+002         7.9894404031E-001         1.0091856032E+000         
2023-04-28                08:56:12.243              117.03903060              2808.936734               118.03903060              1682672172.244            65536                     16448                     1.3997279182E+002         4.6610984802E+001         3.4875000000E+001         4.5303428650E+001         4.4998130798E+001         3.0000000000E+000         0.0000000000E+000         3.1659828050E+004         0.0000000000E+000         2.1558426028E+000         2.1779766052E+000         4.4636743408E+002         4.5196876532E+002         8.0031832900E-001         1.0108793762E+000         
