DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       
2023-06-22                04:52:55.773              171.87008997              4124.882159               172.87008997              1687409575.773            0                         963                       1.3999395111E+002         4.4999717712E+001         3.3469267956E+001         4.5306541443E+001         4.4999748230E+001         1.0000000000E+000         0.0000000000E+000         3.0926759669E+004         0.0000000000E+000         4.1664735411E+002         4.2338616555E+002         1.9761528319E+000         2.0023481743E+000         1.0306997980E+000         
2023-06-22                04:52:56.289              171.87009595              4124.882303               172.87009595              1687409576.290            0                         963                       1.3998681641E+002         4.4999717712E+001         3.3437500000E+001         4.5306541443E+001         4.4999748230E+001         3.0000000000E+000         0.0000000000E+000         3.0924953125E+004         0.0000000000E+000         4.1664735411E+002         4.2341045625E+002         1.9761528319E+000         2.0023951234E+000         1.0321500221E+000         
2023-06-22                04:52:57.838              171.87011388              4124.882733               172.87011388              1687409577.839            0                         963                       1.3999532650E+002         4.4999717712E+001         3.3487565445E+001         4.5306541443E+001         4.4999748230E+001         2.0000000000E+000         0.0000000000E+000         3.0927499141E+004         0.0000000000E+000         4.1664735411E+002         4.2341045625E+002         1.9765196549E+000         2.0023951234E+000         1.0321500221E+000         
2023-06-22                04:52:58.757              171.87012451              4124.882988               172.87012451              1687409578.758            0                         963                       1.4000104240E+002         4.4999717712E+001         3.3437500000E+001         4.5306541443E+001         4.4999748230E+001         1.0000000000E+000         0.0000000000E+000         3.0928177562E+004         0.0000000000E+000         4.1666675732E+002         4.2341045625E+002         1.9765196549E+000         2.0023951234E+000         1.0321500221E+000         
2023-06-22                04:52:59.263              171.87013037              4124.883129               172.87013037              1687409579.264            0                         963                       1.4001736920E+002         4.4999717712E+001         3.3437500000E+001         4.5306541443E+001         4.4999748230E+001         3.0000000000E+000         0.0000000000E+000         3.0935467548E+004         0.0000000000E+000         4.1666675732E+002         4.2343288566E+002         1.9765196549E+000         2.0027773346E+000         1.0315163504E+000         
2023-06-22                04:53:00.798              171.87014813              4124.883555               172.87014813              1687409580.798            0                         963                       1.4000704795E+002         4.4999778748E+001         3.3483134921E+001         4.5306419373E+001         4.4999626160E+001         2.0000000000E+000         0.0000000000E+000         3.0930631686E+004         0.0000000000E+000         4.1666675732E+002         4.2343288566E+002         1.9768264228E+000         2.0027773346E+000         1.0315163504E+000         
2023-06-22                04:53:01.706              171.87015863              4124.883807               172.87015863              1687409581.706            0                         963                       1.3998382833E+002         4.4999778748E+001         3.3437500000E+001         4.5306419373E+001         4.4999626160E+001         1.0000000000E+000         0.0000000000E+000         3.0926985324E+004         0.0000000000E+000         4.1667101829E+002         4.2343288566E+002         1.9768264228E+000         2.0027773346E+000         1.0315163504E+000         
2023-06-22                04:53:02.223              171.87016462              4124.883951               172.87016462              1687409582.223            0                         963                       1.4000892170E+002         4.4999778748E+001         3.3437500000E+001         4.5306419373E+001         4.4999626160E+001         3.0000000000E+000         0.0000000000E+000         3.0931109976E+004         0.0000000000E+000         4.1667101829E+002         4.2343248172E+002         1.9768264228E+000         2.0030698114E+000         1.0307242045E+000         
2023-06-22                04:53:03.750              171.87018230              4124.884375               172.87018230              1687409583.751            0                         963                       1.3999903983E+002         4.4999778748E+001         3.3468915344E+001         4.5306419373E+001         4.4999626160E+001         2.0000000000E+000         0.0000000000E+000         3.0929808377E+004         0.0000000000E+000         4.1667101829E+002         4.2343248172E+002         1.9764524606E+000         2.0030698114E+000         1.0307242045E+000         
2023-06-22                04:53:04.651              171.87019272              4124.884625               172.87019272              1687409584.651            0                         963                       1.3998557226E+002         4.4999743456E+001         3.3500000000E+001         4.5306384081E+001         4.4999673215E+001         1.0000000000E+000         0.0000000000E+000         3.0926981429E+004         0.0000000000E+000         4.1668279683E+002         4.2343248172E+002         1.9764524606E+000         2.0030698114E+000         1.0307242045E+000         
