DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       
2023-06-22                09:53:30.217              172.07882196              4129.891727               173.07882196              1687427610.217            0                         963                       1.4000453303E+002         4.5000022888E+001         3.3375000000E+001         4.5306480408E+001         4.4999931335E+001         3.0000000000E+000         0.0000000000E+000         3.0927587816E+004         0.0000000000E+000         4.3726691166E+002         4.4437978282E+002         2.0162421139E+000         2.0430735866E+000         1.0340201570E+000         
2023-06-22                09:53:31.750              172.07883971              4129.892153               173.07883971              1687427611.751            0                         963                       1.4000438589E+002         4.5000022888E+001         3.3416335979E+001         4.5306480408E+001         4.4999931335E+001         2.0000000000E+000         0.0000000000E+000         3.0927291491E+004         0.0000000000E+000         4.3726691166E+002         4.4437978282E+002         2.0164773142E+000         2.0430735866E+000         1.0340201570E+000         
2023-06-22                09:53:32.655              172.07885019              4129.892404               173.07885019              1687427612.656            0                         963                       1.4001257017E+002         4.5000022888E+001         3.3411312849E+001         4.5306480408E+001         4.4999931335E+001         1.0000000000E+000         0.0000000000E+000         3.0930059565E+004         0.0000000000E+000         4.3722086762E+002         4.4437978282E+002         2.0164773142E+000         2.0430735866E+000         1.0340201570E+000         
2023-06-22                09:53:33.161              172.07885603              4129.892545               173.07885603              1687427613.161            0                         963                       1.3999465942E+002         4.5000022888E+001         3.3375000000E+001         4.5306480408E+001         4.4999931335E+001         3.0000000000E+000         0.0000000000E+000         3.0925361328E+004         0.0000000000E+000         4.3722086762E+002         4.4433716800E+002         2.0164773142E+000         2.0433276747E+000         1.0343532147E+000         
2023-06-22                09:53:34.698              172.07887383              4129.892972               173.07887383              1687427614.699            0                         963                       1.3999854517E+002         4.5000052760E+001         3.3404431217E+001         4.5306462485E+001         4.4999925361E+001         2.0000000000E+000         0.0000000000E+000         3.0926599124E+004         0.0000000000E+000         4.3722086762E+002         4.4433716800E+002         2.0165325327E+000         2.0433276747E+000         1.0343532147E+000         
2023-06-22                09:53:35.619              172.07888449              4129.893228               173.07888449              1687427615.620            0                         963                       1.4001222212E+002         4.5000175476E+001         3.3433310056E+001         4.5306388855E+001         4.4999900818E+001         1.0000000000E+000         0.0000000000E+000         3.0931050639E+004         0.0000000000E+000         4.3721943026E+002         4.4433716800E+002         2.0165325327E+000         2.0433276747E+000         1.0343532147E+000         
2023-06-22                09:53:36.135              172.07889046              4129.893371               173.07889046              1687427616.136            0                         963                       1.3999232483E+002         4.5000175476E+001         3.3375000000E+001         4.5306388855E+001         4.4999900818E+001         3.0000000000E+000         0.0000000000E+000         3.0921974609E+004         0.0000000000E+000         4.3721943026E+002         4.4433982100E+002         2.0165325327E+000         2.0433991435E+000         1.0352008325E+000         
2023-06-22                09:53:37.700              172.07890856              4129.893806               173.07890856              1687427617.700            0                         963                       1.3999971440E+002         4.5000175476E+001         3.3437500000E+001         4.5306388855E+001         4.4999900818E+001         2.0000000000E+000         0.0000000000E+000         3.0925512987E+004         0.0000000000E+000         4.3721943026E+002         4.4433982100E+002         2.0167853164E+000         2.0433991435E+000         1.0352008325E+000         
2023-06-22                09:53:38.617              172.07891918              4129.894060               173.07891918              1687427618.617            0                         963                       1.3999619154E+002         4.5000175476E+001         3.3437500000E+001         4.5306388855E+001         4.4999900818E+001         1.0000000000E+000         0.0000000000E+000         3.0925120446E+004         0.0000000000E+000         4.3723613108E+002         4.4433982100E+002         2.0167853164E+000         2.0433991435E+000         1.0352008325E+000         
2023-06-22                09:53:39.122              172.07892503              4129.894201               173.07892503              1687427619.123            0                         963                       1.4001048279E+002         4.5000175476E+001         3.3437500000E+001         4.5306388855E+001         4.4999900818E+001         3.0000000000E+000         0.0000000000E+000         3.0929208984E+004         0.0000000000E+000         4.3723613108E+002         4.4435811870E+002         2.0167853164E+000         2.0436602924E+000         1.0347334387E+000         
