DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       
2023-06-22                16:54:19.174              172.37105527              4136.905326               173.37105527              1687452859.175            0                         963                       1.4000472871E+002         4.5000022888E+001         3.3468577348E+001         4.5306632996E+001         4.5000083923E+001         1.0000000000E+000         0.0000000000E+000         3.0926330531E+004         0.0000000000E+000         4.1574596047E+002         4.2296917417E+002         2.0183886982E+000         2.0465059158E+000         1.1037731846E+000         
2023-06-22                16:54:19.680              172.37106112              4136.905467               173.37106112              1687452859.681            0                         963                       1.4001726356E+002         4.5000022888E+001         3.3466346154E+001         4.5306675251E+001         4.5000112093E+001         3.0000000000E+000         0.0000000000E+000         3.0931293269E+004         0.0000000000E+000         4.1574596047E+002         4.2297434052E+002         2.0183886982E+000         2.0470970178E+000         1.1038068604E+000         
2023-06-22                16:54:21.213              172.37107885              4136.905893               173.37107885              1687452861.213            0                         963                       1.4001217183E+002         4.5000022888E+001         3.3480820106E+001         4.5306724548E+001         4.5000144958E+001         2.0000000000E+000         0.0000000000E+000         3.0929167783E+004         0.0000000000E+000         4.1574596047E+002         4.2297434052E+002         2.0184434572E+000         2.0470970178E+000         1.1038068604E+000         
2023-06-22                16:54:22.115              172.37108931              4136.906143               173.37108931              1687452862.116            0                         963                       1.4001147674E+002         4.5000022888E+001         3.3453910615E+001         4.5306724548E+001         4.5000144958E+001         1.0000000000E+000         0.0000000000E+000         3.0930954434E+004         0.0000000000E+000         4.1577099142E+002         4.2297434052E+002         2.0184434572E+000         2.0470970178E+000         1.1038068604E+000         
2023-06-22                16:54:22.618              172.37109512              4136.906283               173.37109512              1687452862.618            0                         963                       1.3997807723E+002         4.5000022888E+001         3.3439903846E+001         4.5306724548E+001         4.5000144958E+001         3.0000000000E+000         0.0000000000E+000         3.0922682767E+004         0.0000000000E+000         4.1577099142E+002         4.2299685290E+002         2.0184434572E+000         2.0471408306E+000         1.1028832608E+000         
2023-06-22                16:54:24.155              172.37111292              4136.906710               173.37111292              1687452864.156            0                         963                       1.3999129054E+002         4.5000022888E+001         3.3437500000E+001         4.5306724548E+001         4.5000144958E+001         2.0000000000E+000         0.0000000000E+000         3.0924588459E+004         0.0000000000E+000         4.1577099142E+002         4.2299685290E+002         2.0179437425E+000         2.0471408306E+000         1.1028832608E+000         
2023-06-22                16:54:25.062              172.37112341              4136.906962               173.37112341              1687452865.063            0                         963                       1.4002743496E+002         4.5000042835E+001         3.3437500000E+001         4.5306704601E+001         4.5000085117E+001         1.0000000000E+000         0.0000000000E+000         3.0933587760E+004         0.0000000000E+000         4.1576099353E+002         4.2299685290E+002         2.0179437425E+000         2.0471408306E+000         1.1028832608E+000         
2023-06-22                16:54:25.565              172.37112922              4136.907101               173.37112922              1687452865.565            0                         963                       1.4004362488E+002         4.5000053406E+001         3.3437500000E+001         4.5306694031E+001         4.5000053406E+001         3.0000000000E+000         0.0000000000E+000         3.0938390625E+004         0.0000000000E+000         4.1576099353E+002         4.2298342063E+002         2.0179437425E+000         2.0466210708E+000         1.1028244217E+000         
2023-06-22                16:54:27.114              172.37114715              4136.907532               173.37114715              1687452867.114            0                         963                       1.4000407402E+002         4.5000053406E+001         3.3472513089E+001         4.5306694031E+001         4.5000053406E+001         2.0000000000E+000         0.0000000000E+000         3.0927170433E+004         0.0000000000E+000         4.1576099353E+002         4.2298342063E+002         2.0185082921E+000         2.0466210708E+000         1.1028244217E+000         
2023-06-22                16:54:28.042              172.37115789              4136.907789               173.37115789              1687452868.042            0                         963                       1.3999577795E+002         4.5000053406E+001         3.3437500000E+001         4.5306694031E+001         4.5000053406E+001         1.0000000000E+000         0.0000000000E+000         3.0923521215E+004         0.0000000000E+000         4.1578236149E+002         4.2298342063E+002         2.0185082921E+000         2.0466210708E+000         1.1028244217E+000         
2023-06-22                16:54:28.551              172.37116378              4136.907931               173.37116378              1687452868.551            0                         963                       1.4001687622E+002         4.5000053406E+001         3.3437500000E+001         4.5306694031E+001         4.5000053406E+001         3.0000000000E+000         0.0000000000E+000         3.0930814453E+004         0.0000000000E+000         4.1578236149E+002         4.2300535018E+002         2.0185082921E+000         2.0471943991E+000         1.1029406235E+000         
2023-06-22                16:54:30.099              172.37118171              4136.908361               173.37118171              1687452870.100            0                         963                       1.4000404230E+002         4.5000033114E+001         3.3467931937E+001         4.5306592572E+001         4.5000012822E+001         2.0000000000E+000         0.0000000000E+000         3.0925703473E+004         0.0000000000E+000         4.1578236149E+002         4.2300535018E+002         2.0188249654E+000         2.0471943991E+000         1.1029406235E+000         
2023-06-22                16:54:31.010              172.37119226              4136.908614               173.37119226              1687452871.011            0                         963                       1.3997666754E+002         4.5000022888E+001         3.3445096685E+001         4.5306541443E+001         4.4999992371E+001         1.0000000000E+000         0.0000000000E+000         3.0916509064E+004         0.0000000000E+000         4.1580380459E+002         4.2300535018E+002         2.0188249654E+000         2.0471943991E+000         1.1029406235E+000         
