DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       
2023-06-22                08:53:23.918              172.03708240              4128.889977               173.03708240              1687424003.919            0                         963                       1.4000369238E+002         4.4999875144E+001         3.3500000000E+001         4.5306533369E+001         4.4999786821E+001         2.0000000000E+000         0.0000000000E+000         3.0928005363E+004         0.0000000000E+000         4.2791239875E+002         4.3462108432E+002         1.9869962188E+000         2.0119788556E+000         9.9583549596E-001         
2023-06-22                08:53:24.828              172.03709293              4128.890230               173.03709293              1687424004.829            0                         963                       1.4000464984E+002         4.4999961853E+001         3.3500000000E+001         4.5306388855E+001         4.4999931335E+001         1.0000000000E+000         0.0000000000E+000         3.0931142949E+004         0.0000000000E+000         4.2792241653E+002         4.3462108432E+002         1.9869962188E+000         2.0119788556E+000         9.9583549596E-001         
2023-06-22                08:53:25.331              172.03709874              4128.890370               173.03709874              1687424005.331            0                         963                       1.4002099609E+002         4.4999961853E+001         3.3500000000E+001         4.5306388855E+001         4.4999931335E+001         3.0000000000E+000         0.0000000000E+000         3.0935957031E+004         0.0000000000E+000         4.2792241653E+002         4.3463200527E+002         1.9869962188E+000         2.0124843649E+000         9.9761833354E-001         
2023-06-22                08:53:26.871              172.03711656              4128.890798               173.03711656              1687424006.871            0                         963                       1.3998387442E+002         4.4999961853E+001         3.3500000000E+001         4.5306388855E+001         4.4999931335E+001         2.0000000000E+000         0.0000000000E+000         3.0923825364E+004         0.0000000000E+000         4.2792241653E+002         4.3463200527E+002         1.9869193792E+000         2.0124843649E+000         9.9761833354E-001         
2023-06-22                08:53:27.788              172.03712718              4128.891052               173.03712718              1687424007.788            0                         963                       1.3999933907E+002         4.4999961853E+001         3.3500000000E+001         4.5306388855E+001         4.4999931335E+001         1.0000000000E+000         0.0000000000E+000         3.0926317356E+004         0.0000000000E+000         4.2794786879E+002         4.3463200527E+002         1.9869193792E+000         2.0124843649E+000         9.9761833354E-001         
2023-06-22                08:53:28.298              172.03713308              4128.891194               173.03713308              1687424008.298            0                         963                       1.3999472046E+002         4.4999961853E+001         3.3500000000E+001         4.5306388855E+001         4.4999931335E+001         3.0000000000E+000         0.0000000000E+000         3.0927023438E+004         0.0000000000E+000         4.2794786879E+002         4.3466183902E+002         1.9869193792E+000         2.0124216602E+000         9.9700428130E-001         
2023-06-22                08:53:29.835              172.03715088              4128.891621               173.03715088              1687424009.836            0                         963                       1.3999796986E+002         4.4999972878E+001         3.3500000000E+001         4.5306443978E+001         4.4999931335E+001         2.0000000000E+000         0.0000000000E+000         3.0926320353E+004         0.0000000000E+000         4.2794786879E+002         4.3466183902E+002         1.9871844616E+000         2.0124216602E+000         9.9700428130E-001         
2023-06-22                08:53:30.753              172.03716150              4128.891876               173.03716150              1687424010.754            0                         963                       1.3998966828E+002         4.4999992371E+001         3.3500000000E+001         4.5306541443E+001         4.4999931335E+001         1.0000000000E+000         0.0000000000E+000         3.0924896571E+004         0.0000000000E+000         4.2794838750E+002         4.3466183902E+002         1.9871844616E+000         2.0124216602E+000         9.9700428130E-001         
2023-06-22                08:53:31.259              172.03716736              4128.892017               173.03716736              1687424011.260            0                         963                       1.4000772095E+002         4.4999992371E+001         3.3500000000E+001         4.5306541443E+001         4.4999931335E+001         3.0000000000E+000         0.0000000000E+000         3.0928636719E+004         0.0000000000E+000         4.2794838750E+002         4.3466697327E+002         1.9871844616E+000         2.0127076406E+000         9.9897061393E-001         
2023-06-22                08:53:32.789              172.03718507              4128.892442               173.03718507              1687424012.790            0                         963                       1.3999434932E+002         4.4999992371E+001         3.3500000000E+001         4.5306541443E+001         4.4999931335E+001         2.0000000000E+000         0.0000000000E+000         3.0926922846E+004         0.0000000000E+000         4.2794838750E+002         4.3466697327E+002         1.9869742536E+000         2.0127076406E+000         9.9897061393E-001         
